252  3.903e+52  3.571e+52  1.995e+52  1.995e+52
253  3.87e+52  3.533e+52  1.982e+52  1.982e+52
254  3.802e+52  3.506e+52  1.967e+52  1.967e+52
255  3.757e+52  3.513e+52  1.965e+52  1.965e+52
256  3.735e+52  3.525e+52  1.965e+52  1.965e+52
257  3.713e+52  3.511e+52  1.954e+52  1.954e+52
258  3.705e+52  3.495e+52  1.944e+52  1.944e+52
259  3.724e+52  3.499e+52  1.943e+52  1.943e+52
260  3.78e+52  3.542e+52  1.955e+52  1.955e+52
261  3.83e+52  3.585e+52  1.958e+52  1.958e+52
262  3.853e+52  3.613e+52  1.946e+52  1.946e+52
263  3.828e+52  3.603e+52  1.917e+52  1.917e+52
264  3.788e+52  3.586e+52  1.893e+52  1.893e+52
265  3.774e+52  3.593e+52  1.894e+52  1.894e+52
266  3.793e+52  3.631e+52  1.929e+52  1.929e+52
267  3.76e+52  3.611e+52  1.948e+52  1.948e+52
268  3.72e+52  3.579e+52  1.962e+52  1.962e+52
269  3.703e+52  3.567e+52  1.974e+52  1.974e+52
270  3.764e+52  3.638e+52  2.008e+52  2.008e+52
271  3.837e+52  3.737e+52  2.036e+52  2.036e+52
272  3.89e+52  3.816e+52  2.046e+52  2.046e+52
273  3.951e+52  3.873e+52  2.054e+52  2.054e+52
274  4.042e+52  3.918e+52  2.067e+52  2.067e+52
275  4.155e+52  3.97e+52  2.083e+52  2.083e+52
276  4.24e+52  4.02e+52  2.086e+52  2.086e+52
277  4.311e+52  4.087e+52  2.089e+52  2.089e+52
278  4.351e+52  4.138e+52  2.089e+52  2.089e+52
279  4.381e+52  4.167e+52  2.099e+52  2.099e+52
280  4.367e+52  4.14e+52  2.103e+52  2.103e+52
281  4.333e+52  4.093e+52  2.106e+52  2.106e+52
282  4.298e+52  4.054e+52  2.104e+52  2.104e+52
283  4.295e+52  4.057e+52  2.103e+52  2.103e+52
284  4.336e+52  4.104e+52  2.108e+52  2.108e+52
285  4.413e+52  4.176e+52  2.119e+52  2.119e+52
286  4.485e+52  4.218e+52  2.118e+52  2.118e+52
287  4.515e+52  4.207e+52  2.09e+52  2.09e+52
288  4.547e+52  4.211e+52  2.063e+52  2.063e+52
289  4.585e+52  4.256e+52  2.055e+52  2.055e+52
290  4.62e+52  4.315e+52  2.07e+52  2.07e+52
291  4.574e+52  4.292e+52  2.074e+52  2.074e+52
292  4.436e+52  4.171e+52  2.059e+52  2.059e+52
293  4.262e+52  4.021e+52  2.037e+52  2.037e+52
294  4.087e+52  3.887e+52  2.012e+52  2.012e+52
295  3.944e+52  3.787e+52  1.986e+52  1.986e+52
296  3.868e+52  3.736e+52  1.968e+52  1.968e+52
297  3.88e+52  3.755e+52  1.966e+52  1.966e+52
298  3.957e+52  3.838e+52  1.979e+52  1.979e+52
299  4.017e+52  3.912e+52  1.979e+52  1.979e+52
300  4.035e+52  3.936e+52  1.97e+52  1.97e+52
301  4.027e+52  3.912e+52  1.961e+52  1.961e+52
311  3.989e+52  3.819e+52  1.876e+52  1.876e+52
321  3.982e+52  3.793e+52  1.839e+52  1.839e+52
331  3.879e+52  3.721e+52  1.766e+52  1.766e+52
341  3.61e+52  3.518e+52  1.697e+52  1.697e+52
351  3.173e+52  3.138e+52  1.624e+52  1.624e+52
361  2.929e+52  2.905e+52  1.559e+52  1.559e+52
371  2.965e+52  2.918e+52  1.49e+52  1.49e+52
381  2.913e+52  2.864e+52  1.424e+52  1.424e+52
391  2.741e+52  2.703e+52  1.354e+52  1.354e+52
401  2.66e+52  2.626e+52  1.292e+52  1.292e+52
411  2.626e+52  2.591e+52  1.236e+52  1.236e+52
421  2.491e+52  2.466e+52  1.186e+52  1.186e+52
431  2.421e+52  2.405e+52  1.13e+52  1.13e+52
441  2.395e+52  2.381e+52  1.081e+52  1.081e+52
451  2.332e+52  2.325e+52  1.04e+52  1.04e+52
461  2.284e+52  2.281e+52  1e+52  1e+52
471  2.267e+52  2.263e+52  9.696e+51  9.696e+51
481  2.191e+52  2.187e+52  9.377e+51  9.377e+51
491  2.13e+52  2.129e+52  9.07e+51  9.07e+51
501  2.141e+52  2.145e+52  8.801e+51  8.801e+51
511  2.147e+52  2.155e+52  8.545e+51  8.545e+51
521  2.119e+52  2.124e+52  8.325e+51  8.325e+51
531  2.125e+52  2.125e+52  8.183e+51  8.183e+51
541  2.188e+52  2.185e+52  8.042e+51  8.042e+51
551  2.236e+52  2.225e+52  7.921e+51  7.921e+51
561  2.233e+52  2.217e+52  7.771e+51  7.771e+51
571  2.3e+52  2.285e+52  7.602e+51  7.602e+51
581  2.307e+52  2.293e+52  7.477e+51  7.477e+51
591  2.251e+52  2.241e+52  7.381e+51  7.381e+51
601  2.198e+52  2.193e+52  7.237e+51  7.237e+51
611  2.157e+52  2.15e+52  7.136e+51  7.136e+51
621  2.15e+52  2.141e+52  7.061e+51  7.061e+51
631  2.191e+52  2.184e+52  7.463e+51  7.463e+51
641  2.169e+52  2.164e+52  7.559e+51  7.559e+51
651  2.076e+52  2.078e+52  7.701e+51  7.701e+51
661  1.586e+52  1.628e+52  7.982e+51  7.982e+51
671  1.157e+52  1.312e+52  8.257e+51  8.257e+51
681  1.089e+52  1.337e+52  8.385e+51  8.385e+51
691  1.004e+52  1.246e+52  8.406e+51  8.406e+51
701  9.66e+51  1.193e+52  8.285e+51  8.285e+51
711  9.953e+51  1.252e+52  8.174e+51  8.174e+51
721  1.035e+52  1.302e+52  8.048e+51  8.048e+51
731  9.729e+51  1.214e+52  7.493e+51  7.493e+51
741  7.75e+51  9.648e+51  7.143e+51  7.143e+51
751  6.325e+51  7.866e+51  6.827e+51  6.827e+51
761  6.27e+51  7.776e+51  6.567e+51  6.567e+51
771  6.813e+51  8.467e+51  6.478e+51  6.478e+51
781  7.211e+51  9.031e+51  6.265e+51  6.265e+51
791  7.583e+51  9.431e+51  6.058e+51  6.058e+51
801  8.611e+51  1.053e+52  6.079e+51  6.079e+51
811  1.066e+52  1.298e+52  6.123e+51  6.123e+51
821  1.1e+52  1.355e+52  6.205e+51  6.205e+51
831  9.999e+51  1.2e+52  6.21e+51  6.21e+51
841  9.234e+51  1.088e+52  6.15e+51  6.15e+51
851  8.274e+51  1.005e+52  6.138e+51  6.138e+51
861  8.395e+51  1.031e+52  6.098e+51  6.098e+51
871  8.447e+51  1.031e+52  5.877e+51  5.877e+51
881  7.97e+51  9.72e+51  5.925e+51  5.925e+51
891  7.719e+51  9.509e+51  6.052e+51  6.052e+51
901  8.643e+51  1.076e+52  6.15e+51  6.15e+51
911  9.383e+51  1.16e+52  6.186e+51  6.186e+51
921  9.728e+51  1.176e+52  6.181e+51  6.181e+51
931  9.996e+51  1.202e+52  6.187e+51  6.187e+51
941  1.016e+52  1.231e+52  6.316e+51  6.316e+51
951  1.018e+52  1.224e+52  6.367e+51  6.367e+51
961  1.005e+52  1.206e+52  6.312e+51  6.312e+51
971  9.692e+51  1.178e+52  6.266e+51  6.266e+51
981  9.496e+51  1.161e+52  6.237e+51  6.237e+51
991  9.569e+51  1.167e+52  6.123e+51  6.123e+51
1001  9.662e+51  1.164e+52  5.896e+51  5.896e+51
1011  9.944e+51  1.189e+52  5.681e+51  5.681e+51
1021  1.032e+52  1.227e+52  5.507e+51  5.507e+51
1031  9.683e+51  1.143e+52  5.368e+51  5.368e+51
1041  8.595e+51  1.02e+52  5.238e+51  5.238e+51
1051  7.766e+51  9.383e+51  5.036e+51  5.036e+51
1061  7.225e+51  8.775e+51  4.84e+51  4.84e+51
1071  7.128e+51  8.767e+51  4.61e+51  4.61e+51
1081  7.418e+51  9.128e+51  4.316e+51  4.316e+51
1091  7.422e+51  8.894e+51  4.092e+51  4.092e+51
1101  7.155e+51  8.361e+51  4.002e+51  4.002e+51
1111  6.958e+51  8.107e+51  3.927e+51  3.927e+51
1121  6.466e+51  7.714e+51  3.807e+51  3.807e+51
1131  5.662e+51  6.85e+51  3.652e+51  3.652e+51
1141  5.36e+51  6.411e+51  3.488e+51  3.488e+51
1151  5.479e+51  6.531e+51  3.399e+51  3.399e+51
1161  5.394e+51  6.478e+51  3.331e+51  3.331e+51
1171  5.192e+51  6.257e+51  3.255e+51  3.255e+51
1181  5.365e+51  6.378e+51  3.207e+51  3.207e+51
1191  5.478e+51  6.432e+51  3.179e+51  3.179e+51
1201  5.438e+51  6.381e+51  3.15e+51  3.15e+51
1211  5.477e+51  6.459e+51  3.108e+51  3.108e+51
1221  5.498e+51  6.481e+51  3.092e+51  3.092e+51
1231  5.579e+51  6.482e+51  3.087e+51  3.087e+51
1241  5.604e+51  6.417e+51  3.051e+51  3.051e+51
1251  5.524e+51  6.354e+51  3.027e+51  3.027e+51
1261  5.502e+51  6.372e+51  3e+51  3e+51
1271  5.567e+51  6.356e+51  2.974e+51  2.974e+51
1281  5.52e+51  6.269e+51  2.953e+51  2.953e+51
1291  5.43e+51  6.308e+51  2.931e+51  2.931e+51
1301  5.473e+51  6.379e+51  2.902e+51  2.902e+51
1311  5.515e+51  6.383e+51  2.885e+51  2.885e+51
1321  5.491e+51  6.361e+51  2.862e+51  2.862e+51
1331  5.526e+51  6.414e+51  2.835e+51  2.835e+51
1341  5.472e+51  6.346e+51  2.818e+51  2.818e+51
1351  5.495e+51  6.445e+51  2.802e+51  2.802e+51
1361  5.528e+51  6.479e+51  2.777e+51  2.777e+51
1371  5.498e+51  6.333e+51  2.759e+51  2.759e+51
1381  5.489e+51  6.287e+51  2.733e+51  2.733e+51
1391  5.498e+51  6.313e+51  2.709e+51  2.709e+51
1401  5.456e+51  6.297e+51  2.691e+51  2.691e+51
1411  5.425e+51  6.23e+51  2.662e+51  2.662e+51
1421  5.411e+51  6.194e+51  2.641e+51  2.641e+51
1431  5.381e+51  6.095e+51  2.622e+51  2.622e+51
1441  5.36e+51  6.035e+51  2.603e+51  2.603e+51
1451  5.281e+51  6.08e+51  2.576e+51  2.576e+51
1461  5.258e+51  6.146e+51  2.555e+51  2.555e+51
1471  5.252e+51  6.226e+51  2.535e+51  2.535e+51
1481  5.221e+51  6.32e+51  2.515e+51  2.515e+51
1491  5.211e+51  6.202e+51  2.498e+51  2.498e+51
1501  5.198e+51  6.034e+51  2.48e+51  2.48e+51
1511  5.188e+51  5.985e+51  2.462e+51  2.462e+51
1521  4.927e+51  6.831e+51  2.431e+51  2.431e+51
1531  4.471e+51  8.016e+51  2.412e+51  2.412e+51
1541  4.51e+51  7.628e+51  2.387e+51  2.387e+51
1551  4.868e+51  5.93e+51  2.368e+51  2.368e+51
1561  4.74e+51  5.672e+51  2.352e+51  2.352e+51
1571  4.739e+51  5.634e+51  2.331e+51  2.331e+51
1581  4.829e+51  5.724e+51  2.314e+51  2.314e+51
1591  4.794e+51  5.675e+51  2.294e+51  2.294e+51
1601  4.813e+51  5.694e+51  2.274e+51  2.274e+51
1611  4.833e+51  5.715e+51  2.255e+51  2.255e+51
1621  4.822e+51  5.699e+51  2.254e+51  2.254e+51
1631  4.828e+51  5.701e+51  2.239e+51  2.239e+51
1641  4.806e+51  5.673e+51  2.232e+51  2.232e+51
1651  4.755e+51  5.616e+51  2.222e+51  2.222e+51
1661  4.761e+51  5.621e+51  2.21e+51  2.21e+51
1671  4.783e+51  5.642e+51  2.199e+51  2.199e+51
1681  4.788e+51  5.637e+51  2.193e+51  2.193e+51
1691  4.794e+51  5.635e+51  2.179e+51  2.179e+51
1701  4.758e+51  5.59e+51  2.169e+51  2.169e+51
1711  4.76e+51  5.592e+51  2.16e+51  2.16e+51
1721  4.799e+51  5.636e+51  2.14e+51  2.14e+51
1731  4.789e+51  5.621e+51  2.131e+51  2.131e+51
1741  4.721e+51  5.539e+51  2.117e+51  2.117e+51
1751  4.711e+51  5.53e+51  2.111e+51  2.111e+51
1761  4.635e+51  5.439e+51  2.102e+51  2.102e+51
1771  4.665e+51  5.433e+51  2.089e+51  2.089e+51
1781  4.753e+51  5.519e+51  2.074e+51  2.074e+51
1791  4.784e+51  5.577e+51  2.065e+51  2.065e+51
