297  1.021E+01  1.260E+01  1.624E+01  1.624E+01
298  1.028E+01  1.265E+01  1.626E+01  1.626E+01
299  1.036E+01  1.271E+01  1.629E+01  1.629E+01
300  1.041E+01  1.276E+01  1.632E+01  1.632E+01
301  1.043E+01  1.276E+01  1.634E+01  1.634E+01
311  1.069E+01  1.297E+01  1.644E+01  1.644E+01
321  1.093E+01  1.316E+01  1.651E+01  1.651E+01
331  1.108E+01  1.328E+01  1.656E+01  1.656E+01
341  1.115E+01  1.333E+01  1.662E+01  1.662E+01
351  1.121E+01  1.338E+01  1.667E+01  1.667E+01
361  1.138E+01  1.352E+01  1.672E+01  1.672E+01
371  1.164E+01  1.373E+01  1.676E+01  1.676E+01
381  1.182E+01  1.389E+01  1.681E+01  1.681E+01
391  1.192E+01  1.398E+01  1.684E+01  1.684E+01
401  1.207E+01  1.411E+01  1.689E+01  1.689E+01
411  1.224E+01  1.426E+01  1.693E+01  1.693E+01
421  1.231E+01  1.434E+01  1.696E+01  1.696E+01
431  1.240E+01  1.442E+01  1.700E+01  1.700E+01
441  1.251E+01  1.452E+01  1.703E+01  1.703E+01
451  1.259E+01  1.459E+01  1.707E+01  1.707E+01
461  1.269E+01  1.468E+01  1.713E+01  1.713E+01
471  1.284E+01  1.482E+01  1.716E+01  1.716E+01
481  1.294E+01  1.492E+01  1.720E+01  1.720E+01
491  1.298E+01  1.496E+01  1.725E+01  1.725E+01
501  1.308E+01  1.506E+01  1.728E+01  1.728E+01
511  1.317E+01  1.514E+01  1.732E+01  1.732E+01
521  1.326E+01  1.522E+01  1.736E+01  1.736E+01
531  1.341E+01  1.536E+01  1.741E+01  1.741E+01
541  1.354E+01  1.547E+01  1.744E+01  1.744E+01
551  1.369E+01  1.560E+01  1.748E+01  1.748E+01
561  1.379E+01  1.570E+01  1.752E+01  1.752E+01
571  1.385E+01  1.577E+01  1.756E+01  1.756E+01
581  1.391E+01  1.583E+01  1.760E+01  1.760E+01
591  1.394E+01  1.586E+01  1.762E+01  1.762E+01
601  1.398E+01  1.590E+01  1.767E+01  1.767E+01
611  1.403E+01  1.595E+01  1.771E+01  1.771E+01
621  1.411E+01  1.603E+01  1.785E+01  1.785E+01
631  1.420E+01  1.612E+01  1.852E+01  1.852E+01
641  1.426E+01  1.617E+01  1.905E+01  1.905E+01
651  1.419E+01  1.612E+01  1.974E+01  1.974E+01
661  1.320E+01  1.538E+01  2.034E+01  2.034E+01
671  1.313E+01  1.624E+01  2.099E+01  2.099E+01
681  1.341E+01  1.719E+01  2.146E+01  2.146E+01
691  1.351E+01  1.742E+01  2.184E+01  2.184E+01
701  1.355E+01  1.756E+01  2.206E+01  2.206E+01
711  1.341E+01  1.747E+01  2.231E+01  2.231E+01
721  1.322E+01  1.718E+01  2.251E+01  2.251E+01
731  1.260E+01  1.631E+01  2.233E+01  2.233E+01
741  1.185E+01  1.527E+01  2.218E+01  2.218E+01
751  1.138E+01  1.464E+01  2.198E+01  2.198E+01
761  1.134E+01  1.462E+01  2.193E+01  2.193E+01
771  1.148E+01  1.482E+01  2.179E+01  2.179E+01
781  1.174E+01  1.520E+01  2.167E+01  2.167E+01
791  1.210E+01  1.562E+01  2.160E+01  2.160E+01
801  1.255E+01  1.619E+01  2.170E+01  2.170E+01
811  1.275E+01  1.650E+01  2.178E+01  2.178E+01
821  1.239E+01  1.605E+01  2.190E+01  2.190E+01
831  1.218E+01  1.556E+01  2.185E+01  2.185E+01
841  1.204E+01  1.529E+01  2.178E+01  2.178E+01
851  1.176E+01  1.505E+01  2.170E+01  2.170E+01
861  1.186E+01  1.524E+01  2.157E+01  2.157E+01
871  1.191E+01  1.537E+01  2.150E+01  2.150E+01
881  1.174E+01  1.511E+01  2.160E+01  2.160E+01
891  1.164E+01  1.493E+01  2.173E+01  2.173E+01
901  1.188E+01  1.526E+01  2.185E+01  2.185E+01
911  1.214E+01  1.561E+01  2.194E+01  2.194E+01
921  1.225E+01  1.577E+01  2.202E+01  2.202E+01
931  1.237E+01  1.591E+01  2.215E+01  2.215E+01
941  1.245E+01  1.600E+01  2.231E+01  2.231E+01
951  1.246E+01  1.600E+01  2.243E+01  2.243E+01
961  1.246E+01  1.599E+01  2.248E+01  2.248E+01
971  1.245E+01  1.598E+01  2.251E+01  2.251E+01
981  1.245E+01  1.598E+01  2.255E+01  2.255E+01
991  1.246E+01  1.598E+01  2.251E+01  2.251E+01
1001  1.246E+01  1.598E+01  2.238E+01  2.238E+01
1011  1.248E+01  1.600E+01  2.226E+01  2.226E+01
1021  1.252E+01  1.606E+01  2.214E+01  2.214E+01
1031  1.235E+01  1.584E+01  2.202E+01  2.202E+01
1041  1.204E+01  1.539E+01  2.192E+01  2.192E+01
1051  1.180E+01  1.502E+01  2.174E+01  2.174E+01
1061  1.170E+01  1.490E+01  2.158E+01  2.158E+01
1071  1.171E+01  1.496E+01  2.140E+01  2.140E+01
1081  1.178E+01  1.508E+01  2.106E+01  2.106E+01
1091  1.171E+01  1.497E+01  2.079E+01  2.079E+01
1101  1.157E+01  1.476E+01  2.065E+01  2.065E+01
1111  1.154E+01  1.470E+01  2.050E+01  2.050E+01
1121  1.136E+01  1.447E+01  2.033E+01  2.033E+01
1131  1.111E+01  1.412E+01  2.013E+01  2.013E+01
1141  1.103E+01  1.401E+01  1.989E+01  1.989E+01
1151  1.102E+01  1.401E+01  1.976E+01  1.976E+01
1161  1.102E+01  1.400E+01  1.960E+01  1.960E+01
1171  1.101E+01  1.397E+01  1.943E+01  1.943E+01
1181  1.100E+01  1.396E+01  1.942E+01  1.942E+01
1191  1.101E+01  1.396E+01  1.940E+01  1.940E+01
1201  1.103E+01  1.397E+01  1.937E+01  1.937E+01
1211  1.105E+01  1.398E+01  1.934E+01  1.934E+01
1221  1.106E+01  1.399E+01  1.931E+01  1.931E+01
1231  1.107E+01  1.399E+01  1.929E+01  1.929E+01
1241  1.107E+01  1.399E+01  1.927E+01  1.927E+01
1251  1.108E+01  1.400E+01  1.925E+01  1.925E+01
1261  1.109E+01  1.401E+01  1.923E+01  1.923E+01
1271  1.110E+01  1.401E+01  1.921E+01  1.921E+01
1281  1.111E+01  1.402E+01  1.924E+01  1.924E+01
1291  1.111E+01  1.403E+01  1.928E+01  1.928E+01
1301  1.110E+01  1.401E+01  1.931E+01  1.931E+01
1311  1.109E+01  1.400E+01  1.934E+01  1.934E+01
1321  1.109E+01  1.401E+01  1.938E+01  1.938E+01
1331  1.111E+01  1.403E+01  1.941E+01  1.941E+01
1341  1.112E+01  1.404E+01  1.945E+01  1.945E+01
1351  1.114E+01  1.405E+01  1.949E+01  1.949E+01
1361  1.115E+01  1.406E+01  1.952E+01  1.952E+01
1371  1.116E+01  1.407E+01  1.956E+01  1.956E+01
1381  1.116E+01  1.408E+01  1.956E+01  1.956E+01
1391  1.116E+01  1.409E+01  1.954E+01  1.954E+01
1401  1.117E+01  1.409E+01  1.952E+01  1.952E+01
1411  1.117E+01  1.410E+01  1.951E+01  1.951E+01
1421  1.117E+01  1.410E+01  1.949E+01  1.949E+01
1431  1.120E+01  1.412E+01  1.947E+01  1.947E+01
1441  1.123E+01  1.414E+01  1.945E+01  1.945E+01
1451  1.123E+01  1.415E+01  1.943E+01  1.943E+01
1461  1.120E+01  1.414E+01  1.941E+01  1.941E+01
1471  1.118E+01  1.412E+01  1.937E+01  1.937E+01
1481  1.117E+01  1.411E+01  1.933E+01  1.933E+01
1491  1.119E+01  1.410E+01  1.934E+01  1.934E+01
1501  1.118E+01  1.407E+01  1.935E+01  1.935E+01
1511  1.115E+01  1.404E+01  1.936E+01  1.936E+01
1521  1.116E+01  1.419E+01  1.938E+01  1.938E+01
1531  1.130E+01  1.456E+01  1.939E+01  1.939E+01
1541  1.138E+01  1.464E+01  1.941E+01  1.941E+01
1551  1.133E+01  1.437E+01  1.943E+01  1.943E+01
1561  1.132E+01  1.435E+01  1.946E+01  1.946E+01
1571  1.132E+01  1.436E+01  1.950E+01  1.950E+01
1581  1.133E+01  1.436E+01  1.955E+01  1.955E+01
1591  1.133E+01  1.437E+01  1.955E+01  1.955E+01
1601  1.134E+01  1.437E+01  1.955E+01  1.955E+01
1611  1.135E+01  1.439E+01  1.954E+01  1.954E+01
1621  1.136E+01  1.440E+01  1.954E+01  1.954E+01
1631  1.136E+01  1.440E+01  1.953E+01  1.953E+01
1641  1.135E+01  1.439E+01  1.952E+01  1.952E+01
1651  1.135E+01  1.440E+01  1.952E+01  1.952E+01
1661  1.137E+01  1.441E+01  1.951E+01  1.951E+01
1671  1.139E+01  1.443E+01  1.950E+01  1.950E+01
1681  1.141E+01  1.445E+01  1.949E+01  1.949E+01
1691  1.144E+01  1.447E+01  1.949E+01  1.949E+01
1701  1.145E+01  1.448E+01  1.948E+01  1.948E+01
1711  1.145E+01  1.449E+01  1.947E+01  1.947E+01
1721  1.146E+01  1.450E+01  1.947E+01  1.947E+01
1731  1.147E+01  1.451E+01  1.946E+01  1.946E+01
1741  1.147E+01  1.451E+01  1.945E+01  1.945E+01
1751  1.145E+01  1.450E+01  1.944E+01  1.944E+01
1761  1.142E+01  1.449E+01  1.943E+01  1.943E+01
1771  1.142E+01  1.447E+01  1.943E+01  1.943E+01
1781  1.142E+01  1.447E+01  1.945E+01  1.945E+01
1791  1.143E+01  1.448E+01  1.948E+01  1.948E+01
1801  1.142E+01  1.448E+01  1.950E+01  1.950E+01
1811  1.142E+01  1.447E+01  1.952E+01  1.952E+01
1821  1.143E+01  1.449E+01  1.955E+01  1.955E+01
1831  1.144E+01  1.451E+01  1.957E+01  1.957E+01
1841  1.146E+01  1.453E+01  1.960E+01  1.960E+01
1851  1.147E+01  1.454E+01  1.962E+01  1.962E+01
1861  1.148E+01  1.456E+01  1.965E+01  1.965E+01
1871  1.149E+01  1.457E+01  1.967E+01  1.967E+01
1881  1.149E+01  1.458E+01  1.966E+01  1.966E+01
1891  1.150E+01  1.459E+01  1.966E+01  1.966E+01
1901  1.152E+01  1.461E+01  1.965E+01  1.965E+01
1911  1.155E+01  1.463E+01  1.964E+01  1.964E+01
1921  1.156E+01  1.464E+01  1.964E+01  1.964E+01
1931  1.157E+01  1.465E+01  1.963E+01  1.963E+01
1941  1.157E+01  1.466E+01  1.963E+01  1.963E+01
1951  1.158E+01  1.467E+01  1.962E+01  1.962E+01
1961  1.158E+01  1.468E+01  1.961E+01  1.961E+01
1971  1.159E+01  1.469E+01  1.961E+01  1.961E+01
1981  1.159E+01  1.469E+01  1.960E+01  1.960E+01
1991  1.157E+01  1.468E+01  1.959E+01  1.959E+01
2001  1.155E+01  1.468E+01  1.959E+01  1.959E+01
2011  1.155E+01  1.468E+01  1.958E+01  1.958E+01
2021  1.155E+01  1.468E+01  1.957E+01  1.957E+01
2031  1.153E+01  1.466E+01  1.956E+01  1.956E+01
2041  1.152E+01  1.464E+01  1.956E+01  1.956E+01
2051  1.153E+01  1.465E+01  1.955E+01  1.955E+01
2061  1.153E+01  1.466E+01  1.955E+01  1.955E+01
2071  1.153E+01  1.466E+01  1.954E+01  1.954E+01
2081  1.154E+01  1.467E+01  1.954E+01  1.954E+01
2091  1.155E+01  1.468E+01  1.953E+01  1.953E+01
2101  1.155E+01  1.469E+01  1.953E+01  1.953E+01
2111  1.156E+01  1.470E+01  1.952E+01  1.952E+01
2121  1.157E+01  1.471E+01  1.952E+01  1.952E+01
2131  1.157E+01  1.472E+01  1.952E+01  1.952E+01
2141  1.158E+01  1.473E+01  1.951E+01  1.951E+01
2151  1.159E+01  1.474E+01  1.951E+01  1.951E+01
2161  1.160E+01  1.475E+01  1.953E+01  1.953E+01
2171  1.161E+01  1.476E+01  1.957E+01  1.957E+01
2181  1.161E+01  1.477E+01  1.962E+01  1.962E+01
2191  1.162E+01  1.478E+01  1.966E+01  1.966E+01
2201  1.163E+01  1.480E+01  1.971E+01  1.971E+01
2211  1.163E+01  1.482E+01  1.975E+01  1.975E+01
2221  1.164E+01  1.483E+01  1.980E+01  1.980E+01
2231  1.167E+01  1.485E+01  1.984E+01  1.984E+01
2241  1.169E+01  1.486E+01  1.989E+01  1.989E+01
2251  1.169E+01  1.487E+01  1.993E+01  1.993E+01
2261  1.169E+01  1.487E+01  1.996E+01  1.996E+01
2271  1.168E+01  1.487E+01  1.995E+01  1.995E+01
2281  1.168E+01  1.487E+01  1.995E+01  1.995E+01
2291  1.168E+01  1.487E+01  1.994E+01  1.994E+01
2301  1.169E+01  1.487E+01  1.994E+01  1.994E+01
2311  1.167E+01  1.486E+01  1.993E+01  1.993E+01
2321  1.164E+01  1.484E+01  1.993E+01  1.993E+01
2331  1.163E+01  1.482E+01  1.993E+01  1.993E+01
2341  1.164E+01  1.482E+01  1.993E+01  1.993E+01
2351  1.163E+01  1.482E+01  1.992E+01  1.992E+01
2361  1.163E+01  1.482E+01  1.992E+01  1.992E+01
2371  1.163E+01  1.482E+01  1.992E+01  1.992E+01
2381  1.163E+01  1.483E+01  1.991E+01  1.991E+01
2391  1.164E+01  1.483E+01  1.991E+01  1.991E+01
2401  1.164E+01  1.484E+01  1.991E+01  1.991E+01
2411  1.164E+01  1.484E+01  1.991E+01  1.991E+01
2421  1.164E+01  1.484E+01  1.990E+01  1.990E+01
2431  1.164E+01  1.485E+01  1.990E+01  1.990E+01
2441  1.164E+01  1.485E+01  1.990E+01  1.990E+01
2451  1.165E+01  1.486E+01  1.990E+01  1.990E+01
2461  1.165E+01  1.487E+01  1.989E+01  1.989E+01
2471  1.165E+01  1.487E+01  1.989E+01  1.989E+01
2481  1.166E+01  1.488E+01  1.989E+01  1.989E+01
2491  1.167E+01  1.489E+01  1.988E+01  1.988E+01
2501  1.169E+01  1.491E+01  1.988E+01  1.988E+01
2511  1.171E+01  1.492E+01  1.988E+01  1.988E+01
2521  1.172E+01  1.493E+01  1.988E+01  1.988E+01
2531  1.172E+01  1.493E+01  1.987E+01  1.987E+01
2541  1.171E+01  1.493E+01  1.987E+01  1.987E+01
2551  1.171E+01  1.494E+01  1.987E+01  1.987E+01
2561  1.172E+01  1.494E+01  1.986E+01  1.986E+01
2571  1.172E+01  1.495E+01  1.986E+01  1.986E+01
2581  1.172E+01  1.495E+01  1.986E+01  1.986E+01
2591  1.173E+01  1.496E+01  1.986E+01  1.986E+01
2601  1.173E+01  1.496E+01  1.985E+01  1.985E+01
2611  1.173E+01  1.497E+01  1.985E+01  1.985E+01
2621  1.173E+01  1.497E+01  1.985E+01  1.985E+01
2631  1.173E+01  1.497E+01  1.985E+01  1.985E+01
2641  1.173E+01  1.498E+01  1.984E+01  1.984E+01
2651  1.173E+01  1.498E+01  1.984E+01  1.984E+01
2661  1.173E+01  1.499E+01  1.984E+01  1.984E+01
2671  1.173E+01  1.499E+01  1.984E+01  1.984E+01
2681  1.174E+01  1.500E+01  1.984E+01  1.984E+01
2691  1.174E+01  1.500E+01  1.983E+01  1.983E+01
2701  1.174E+01  1.501E+01  1.983E+01  1.983E+01
2711  1.174E+01  1.501E+01  1.983E+01  1.983E+01
2721  1.174E+01  1.501E+01  1.982E+01  1.982E+01
2731  1.174E+01  1.501E+01  1.982E+01  1.982E+01
2741  1.173E+01  1.500E+01  1.982E+01  1.982E+01
2751  1.171E+01  1.499E+01  1.981E+01  1.981E+01
2761  1.169E+01  1.498E+01  1.981E+01  1.981E+01
2771  1.167E+01  1.497E+01  1.981E+01  1.981E+01
2781  1.167E+01  1.496E+01  1.981E+01  1.981E+01
2791  1.166E+01  1.494E+01  1.980E+01  1.980E+01
2801  1.165E+01  1.492E+01  1.980E+01  1.980E+01
2811  1.165E+01  1.492E+01  1.980E+01  1.980E+01
2821  1.165E+01  1.493E+01  1.979E+01  1.979E+01
2831  1.165E+01  1.493E+01  1.979E+01  1.979E+01
2841  1.165E+01  1.493E+01  1.979E+01  1.979E+01
2851  1.165E+01  1.493E+01  1.982E+01  1.982E+01
2861  1.165E+01  1.494E+01  1.984E+01  1.984E+01
2871  1.166E+01  1.494E+01  1.986E+01  1.986E+01
2881  1.166E+01  1.495E+01  1.988E+01  1.988E+01
2891  1.167E+01  1.496E+01  1.991E+01  1.991E+01
2901  1.168E+01  1.498E+01  1.993E+01  1.993E+01
2911  1.169E+01  1.498E+01  1.995E+01  1.995E+01
2921  1.169E+01  1.498E+01  1.997E+01  1.997E+01
2931  1.169E+01  1.499E+01  1.999E+01  1.999E+01
2941  1.169E+01  1.499E+01  2.001E+01  2.001E+01
2951  1.169E+01  1.499E+01  2.001E+01  2.001E+01
2961  1.170E+01  1.500E+01  2.001E+01  2.001E+01
2971  1.170E+01  1.500E+01  2.000E+01  2.000E+01
2981  1.170E+01  1.501E+01  2.000E+01  2.000E+01
2991  1.170E+01  1.501E+01  2.000E+01  2.000E+01
3001  1.170E+01  1.502E+01  2.000E+01  2.000E+01
3011  1.171E+01  1.502E+01  1.999E+01  1.999E+01
3021  1.171E+01  1.503E+01  1.999E+01  1.999E+01
3031  1.171E+01  1.503E+01  1.998E+01  1.998E+01
3041  1.171E+01  1.504E+01  1.998E+01  1.998E+01
3051  1.171E+01  1.504E+01  1.998E+01  1.998E+01
3061  1.170E+01  1.503E+01  1.997E+01  1.997E+01
3071  1.170E+01  1.503E+01  1.997E+01  1.997E+01
3081  1.172E+01  1.504E+01  1.996E+01  1.996E+01
3091  1.174E+01  1.505E+01  1.996E+01  1.996E+01
3101  1.174E+01  1.505E+01  1.995E+01  1.995E+01
3111  1.174E+01  1.506E+01  1.995E+01  1.995E+01
3121  1.174E+01  1.506E+01  1.994E+01  1.994E+01
3131  1.173E+01  1.506E+01  1.994E+01  1.994E+01
3141  1.173E+01  1.506E+01  1.993E+01  1.993E+01
3151  1.173E+01  1.506E+01  1.993E+01  1.993E+01
3161  1.172E+01  1.506E+01  1.993E+01  1.993E+01
3171  1.173E+01  1.507E+01  1.992E+01  1.992E+01
3181  1.172E+01  1.507E+01  1.992E+01  1.992E+01
3191  1.171E+01  1.507E+01  1.991E+01  1.991E+01
3201  1.171E+01  1.507E+01  1.991E+01  1.991E+01
3211  1.171E+01  1.508E+01  1.990E+01  1.990E+01
3221  1.171E+01  1.507E+01  1.990E+01  1.990E+01
3231  1.170E+01  1.507E+01  1.989E+01  1.989E+01
3241  1.170E+01  1.508E+01  1.989E+01  1.989E+01
3251  1.170E+01  1.508E+01  1.988E+01  1.988E+01
3261  1.171E+01  1.508E+01  1.988E+01  1.988E+01
3271  1.171E+01  1.508E+01  1.987E+01  1.987E+01
3281  1.171E+01  1.509E+01  1.986E+01  1.986E+01
3291  1.171E+01  1.509E+01  1.985E+01  1.985E+01
3301  1.171E+01  1.510E+01  1.984E+01  1.984E+01
3311  1.171E+01  1.510E+01  1.982E+01  1.982E+01
3321  1.170E+01  1.509E+01  1.981E+01  1.981E+01
3331  1.169E+01  1.509E+01  1.979E+01  1.979E+01
3341  1.169E+01  1.508E+01  1.977E+01  1.977E+01
3351  1.168E+01  1.508E+01  1.974E+01  1.974E+01
3361  1.168E+01  1.508E+01  1.971E+01  1.971E+01
3371  1.166E+01  1.507E+01  1.968E+01  1.968E+01
3381  1.166E+01  1.505E+01  1.964E+01  1.964E+01
3391  1.165E+01  1.504E+01  1.962E+01  1.962E+01
3401  1.165E+01  1.504E+01  1.959E+01  1.959E+01
3411  1.165E+01  1.504E+01  1.957E+01  1.957E+01
3421  1.165E+01  1.503E+01  1.954E+01  1.954E+01
3431  1.165E+01  1.503E+01  1.952E+01  1.952E+01
3441  1.165E+01  1.503E+01  1.950E+01  1.950E+01
3451  1.165E+01  1.503E+01  1.948E+01  1.948E+01
