47.05  2.663e+49  1.166e+46  1.483e+45  1.483e+45
48.19  2.747e+49  1.182e+46  1.503e+45  1.503e+45
49.45  2.816e+49  1.2e+46  1.557e+45  1.557e+45
50.53  2.897e+49  1.231e+46  1.578e+45  1.578e+45
51.07  2.958e+49  1.257e+46  1.579e+45  1.579e+45
52.14  2.961e+49  1.262e+46  1.621e+45  1.621e+45
53.22  2.987e+49  1.28e+46  1.663e+45  1.663e+45
54.3  3.073e+49  1.32e+46  1.663e+45  1.663e+45
55.39  3.162e+49  1.362e+46  1.663e+45  1.663e+45
56.48  3.159e+49  1.376e+46  1.791e+45  1.791e+45
57.02  3.226e+49  1.405e+46  1.791e+45  1.791e+45
58.11  3.284e+49  1.431e+46  1.788e+45  1.788e+45
59.18  3.359e+49  1.465e+46  1.784e+45  1.784e+45
60.26  3.433e+49  1.499e+46  1.779e+45  1.779e+45
61.35  3.422e+49  1.498e+46  1.895e+45  1.895e+45
62.43  3.486e+49  1.532e+46  1.895e+45  1.895e+45
63.52  3.56e+49  1.568e+46  1.895e+45  1.895e+45
64.06  3.621e+49  1.596e+46  1.895e+45  1.895e+45
65.15  3.685e+49  1.626e+46  1.894e+45  1.894e+45
66.22  3.773e+49  1.675e+46  1.978e+45  1.978e+45
67.29  3.865e+49  1.723e+46  2.06e+45  2.06e+45
68.36  3.957e+49  1.765e+46  2.06e+45  2.06e+45
69.43  4.042e+49  1.808e+46  2.06e+45  2.06e+45
70.5  4.131e+49  1.855e+46  2.06e+45  2.06e+45
71.04  4.21e+49  1.903e+46  2.06e+45  2.06e+45
72.12  4.304e+49  1.847e+46  2.186e+45  2.186e+45
73.2  4.425e+49  1.904e+46  2.186e+45  2.186e+45
74.27  4.544e+49  1.979e+46  2.186e+45  2.186e+45
75.35  4.661e+49  2.068e+46  2.186e+45  2.186e+45
76.42  4.775e+49  2.173e+46  2.186e+45  2.186e+45
77.49  4.916e+49  1.977e+46  2.35e+45  2.35e+45
78.03  4.999e+49  2.055e+46  2.35e+45  2.35e+45
79.1  5.084e+49  2.144e+46  2.349e+45  2.349e+45
80.19  5.198e+49  2.277e+46  2.348e+45  2.348e+45
81.27  5.314e+49  2.425e+46  2.347e+45  2.347e+45
82.35  5.501e+49  2.287e+46  2.409e+45  2.409e+45
83.1  5.667e+49  2.119e+46  2.471e+45  2.471e+45
84.02  5.89e+49  2.143e+46  2.49e+45  2.49e+45
85.05  6.152e+49  2.146e+46  2.527e+45  2.527e+45
86.47  6.348e+49  2.179e+46  2.558e+45  2.558e+45
87  6.489e+49  2.098e+46  2.595e+45  2.595e+45
88.08  6.574e+49  2.233e+46  2.595e+45  2.595e+45
89.16  6.691e+49  2.166e+46  2.625e+45  2.625e+45
90.24  6.805e+49  2.107e+46  2.655e+45  2.655e+45
91.31  6.914e+49  2.276e+46  2.655e+45  2.655e+45
92.38  7.02e+49  2.432e+46  2.655e+45  2.655e+45
93.44  7.164e+49  2.061e+46  2.794e+45  2.794e+45
94.51  7.277e+49  2.228e+46  2.794e+45  2.794e+45
95.05  7.363e+49  2.349e+46  2.794e+45  2.794e+45
96.12  7.448e+49  2.466e+46  2.794e+45  2.794e+45
97.2  7.561e+49  2.617e+46  2.794e+45  2.794e+45
98.28  7.874e+49  2.157e+46  2.936e+45  2.936e+45
99.35  7.985e+49  2.315e+46  2.936e+45  2.936e+45
100.4  8.098e+49  2.468e+46  2.935e+45  2.935e+45
101.5  8.208e+49  2.616e+46  2.935e+45  2.935e+45
102  8.29e+49  2.728e+46  2.935e+45  2.935e+45
103.1  8.583e+49  2.547e+46  3.037e+45  3.037e+45
104.2  8.905e+49  2.402e+46  3.139e+45  3.139e+45
105.2  9.007e+49  2.553e+46  3.139e+45  3.139e+45
106.3  9.115e+49  2.706e+46  3.139e+45  3.139e+45
107.4  9.222e+49  2.861e+46  3.139e+45  3.139e+45
108.5  9.646e+49  2.738e+46  3.268e+45  3.268e+45
109.5  1.007e+50  2.613e+46  3.397e+45  3.397e+45
110.1  1.015e+50  2.726e+46  3.397e+45  3.397e+45
111.1  1.023e+50  2.839e+46  3.397e+45  3.397e+45
112.2  1.033e+50  2.989e+46  3.397e+45  3.397e+45
113.3  1.044e+50  3.138e+46  3.396e+45  3.396e+45
114.3  1.142e+50  2.753e+46  3.667e+45  3.667e+45
115.4  1.152e+50  2.899e+46  3.667e+45  3.667e+45
116.5  1.162e+50  3.042e+46  3.666e+45  3.666e+45
117  1.17e+50  3.157e+46  3.666e+45  3.666e+45
118.1  1.178e+50  3.277e+46  3.666e+45  3.666e+45
119.1  1.243e+50  3.152e+46  3.779e+45  3.779e+45
120.2  1.307e+50  3.023e+46  3.892e+45  3.892e+45
121.2  1.317e+50  3.181e+46  3.892e+45  3.892e+45
122.3  1.328e+50  3.339e+46  3.893e+45  3.893e+45
123.4  1.338e+50  3.499e+46  3.893e+45  3.893e+45
124.4  1.414e+50  3.374e+46  4.022e+45  4.022e+45
125.5  1.49e+50  3.248e+46  4.152e+45  4.152e+45
126.2  1.498e+50  3.379e+46  4.151e+45  4.151e+45
127.1  1.598e+50  3.379e+46  4.273e+45  4.273e+45
128.1  1.607e+50  3.536e+46  4.272e+45  4.272e+45
129.5  1.695e+50  3.466e+46  4.383e+45  4.383e+45
130.5  1.736e+50  3.551e+46  4.426e+45  4.426e+45
131  1.744e+50  3.659e+46  4.426e+45  4.426e+45
132.1  1.803e+50  3.536e+46  4.519e+45  4.519e+45
133.1  1.865e+50  3.446e+46  4.612e+45  4.612e+45
134.1  1.874e+50  3.573e+46  4.613e+45  4.613e+45
135.2  1.883e+50  3.694e+46  4.613e+45  4.613e+45
136.2  1.965e+50  3.598e+46  4.733e+45  4.733e+45
137.3  2.046e+50  3.502e+46  4.852e+45  4.852e+45
138.3  2.055e+50  3.613e+46  4.851e+45  4.851e+45
139.3  2.063e+50  3.719e+46  4.85e+45  4.85e+45
140.3  2.071e+50  3.821e+46  4.85e+45  4.85e+45
141.4  2.184e+50  3.696e+46  4.994e+45  4.994e+45
142.4  2.298e+50  3.566e+46  5.139e+45  5.139e+45
143.4  2.306e+50  3.659e+46  5.138e+45  5.138e+45
144.4  2.315e+50  3.773e+46  5.139e+45  5.139e+45
145.4  2.324e+50  3.891e+46  5.141e+45  5.141e+45
146.5  2.471e+50  3.828e+46  5.289e+45  5.289e+45
147.5  2.619e+50  3.756e+46  5.437e+45  5.437e+45
148.5  2.627e+50  3.868e+46  5.437e+45  5.437e+45
149.5  2.635e+50  3.981e+46  5.437e+45  5.437e+45
150.5  2.644e+50  4.098e+46  5.437e+45  5.437e+45
151.5  2.831e+50  4.075e+46  5.648e+45  5.648e+45
152.5  3.018e+50  4.049e+46  5.859e+45  5.859e+45
153  3.023e+50  4.13e+46  5.857e+45  5.857e+45
154  3.028e+50  4.211e+46  5.857e+45  5.857e+45
155  3.035e+50  4.315e+46  5.855e+45  5.855e+45
156.5  3.191e+50  4.365e+46  5.992e+45  5.992e+45
157.5  3.493e+50  4.324e+46  6.267e+45  6.267e+45
158.5  3.5e+50  4.429e+46  6.268e+45  6.268e+45
159.4  3.508e+50  4.535e+46  6.269e+45  6.269e+45
160.4  3.515e+50  4.641e+46  6.269e+45  6.269e+45
161.4  3.79e+50  4.633e+46  6.512e+45  6.512e+45
162.3  4.066e+50  4.622e+46  6.754e+45  6.754e+45
163.3  4.072e+50  4.723e+46  6.753e+45  6.753e+45
164.3  4.078e+50  4.823e+46  6.751e+45  6.751e+45
165.2  4.084e+50  4.92e+46  6.75e+45  6.75e+45
166.2  4.41e+50  4.905e+46  6.934e+45  6.934e+45
167.1  4.735e+50  4.889e+46  7.119e+45  7.119e+45
168.1  4.743e+50  4.989e+46  7.121e+45  7.121e+45
169  4.751e+50  5.088e+46  7.123e+45  7.123e+45
170.5  4.76e+50  5.209e+46  7.124e+45  7.124e+45
171.4  5.477e+50  5.147e+46  7.603e+45  7.603e+45
172.3  5.483e+50  5.237e+46  7.603e+45  7.603e+45
173.3  5.489e+50  5.323e+46  7.603e+45  7.603e+45
174.2  5.495e+50  5.408e+46  7.601e+45  7.601e+45
175.1  5.5e+50  5.488e+46  7.599e+45  7.599e+45
176.1  6.355e+50  5.496e+46  8.103e+45  8.103e+45
177  6.359e+50  5.568e+46  8.099e+45  8.099e+45
178.4  6.365e+50  5.66e+46  8.097e+45  8.097e+45
179.3  6.375e+50  5.778e+46  8.099e+45  8.099e+45
180.2  6.868e+50  5.874e+46  8.404e+45  8.404e+45
181.1  7.358e+50  5.964e+46  8.709e+45  8.709e+45
182.1  7.366e+50  6.053e+46  8.712e+45  8.712e+45
183.4  7.373e+50  6.164e+46  8.712e+45  8.712e+45
184.3  7.381e+50  6.274e+46  8.712e+45  8.712e+45
185.2  8.454e+50  6.327e+46  9.175e+45  9.175e+45
186.1  8.457e+50  6.407e+46  9.174e+45  9.174e+45
187  8.46e+50  6.484e+46  9.169e+45  9.169e+45
188.4  8.463e+50  6.577e+46  9.167e+45  9.167e+45
189.3  9.098e+50  6.682e+46  9.448e+45  9.448e+45
190.2  9.737e+50  6.775e+46  9.734e+45  9.734e+45
191.1  9.744e+50  6.858e+46  9.738e+45  9.738e+45
192.1  1.058e+51  7.21e+46  9.977e+45  9.977e+45
193.1  1.059e+51  7.307e+46  9.981e+45  9.981e+45
194.4  1.132e+51  7.386e+46  1.023e+46  1.023e+46
195.2  1.166e+51  7.461e+46  1.034e+46  1.034e+46
196.1  1.166e+51  7.527e+46  1.034e+46  1.034e+46
197.4  1.209e+51  7.572e+46  1.049e+46  1.049e+46
198.3  1.294e+51  7.579e+46  1.08e+46  1.08e+46
199.2  1.294e+51  7.627e+46  1.079e+46  1.079e+46
200  1.295e+51  7.697e+46  1.079e+46  1.079e+46
201.3  1.296e+51  7.79e+46  1.08e+46  1.08e+46
202.2  1.486e+51  7.811e+46  1.135e+46  1.135e+46
203  1.487e+51  7.877e+46  1.136e+46  1.136e+46
204.3  1.487e+51  7.957e+46  1.136e+46  1.136e+46
205.1  1.488e+51  8.034e+46  1.136e+46  1.136e+46
206.4  1.643e+51  8.191e+46  1.173e+46  1.173e+46
207.2  1.72e+51  8.298e+46  1.191e+46  1.191e+46
208.1  1.72e+51  8.341e+46  1.19e+46  1.19e+46
209.3  1.72e+51  8.391e+46  1.19e+46  1.19e+46
210.2  1.857e+51  8.549e+46  1.225e+46  1.225e+46
211.4  1.995e+51  8.71e+46  1.26e+46  1.26e+46
212.2  1.997e+51  8.788e+46  1.261e+46  1.261e+46
213  1.998e+51  8.849e+46  1.261e+46  1.261e+46
214.3  2.106e+51  9.038e+46  1.285e+46  1.285e+46
215.1  2.323e+51  9.333e+46  1.332e+46  1.332e+46
216.3  2.324e+51  9.396e+46  1.332e+46  1.332e+46
217.1  2.323e+51  9.454e+46  1.331e+46  1.331e+46
218.3  2.447e+51  9.641e+46  1.351e+46  1.351e+46
219.1  2.695e+51  9.951e+46  1.39e+46  1.39e+46
220.3  2.696e+51  1.001e+47  1.391e+46  1.391e+46
221.1  2.698e+51  1.008e+47  1.392e+46  1.392e+46
222.3  2.851e+51  1.031e+47  1.417e+46  1.417e+46
223  3.156e+51  1.069e+47  1.469e+46  1.469e+46
224.2  3.157e+51  1.075e+47  1.469e+46  1.469e+46
225.4  3.157e+51  1.081e+47  1.469e+46  1.469e+46
226.1  3.398e+51  1.12e+47  1.513e+46  1.513e+46
227.3  3.639e+51  1.158e+47  1.557e+46  1.557e+46
228  3.637e+51  1.16e+47  1.556e+46  1.556e+46
229.2  3.637e+51  1.164e+47  1.556e+46  1.556e+46
230.3  4.041e+51  1.227e+47  1.615e+46  1.615e+46
231.1  4.246e+51  1.261e+47  1.646e+46  1.646e+46
232.2  4.249e+51  1.266e+47  1.646e+46  1.646e+46
233.3  4.626e+51  1.329e+47  1.683e+46  1.683e+46
234  4.816e+51  1.362e+47  1.702e+46  1.702e+46
235.1  4.816e+51  1.366e+47  1.702e+46  1.702e+46
236.3  5.068e+51  1.397e+47  1.722e+46  1.722e+46
237.3  5.571e+51  1.454e+47  1.762e+46  1.762e+46
238.1  5.569e+51  1.456e+47  1.761e+46  1.761e+46
239.2  6.035e+51  1.513e+47  1.809e+46  1.809e+46
240.2  6.274e+51  1.546e+47  1.835e+46  1.835e+46
241.3  6.811e+51  1.602e+47  1.86e+46  1.86e+46
242  7.08e+51  1.631e+47  1.873e+46  1.873e+46
243.1  7.367e+51  1.656e+47  1.891e+46  1.891e+46
244.1  7.938e+51  1.701e+47  1.928e+46  1.928e+46
245.1  8.475e+51  1.746e+47  1.953e+46  1.953e+46
246.2  8.744e+51  1.769e+47  1.966e+46  1.966e+46
247.1  9.53e+51  1.821e+47  1.998e+46  1.998e+46
248.1  9.856e+51  1.839e+47  2.011e+46  2.011e+46
249  1.052e+52  1.876e+47  2.041e+46  2.041e+46
250.3  1.126e+52  1.919e+47  2.074e+46  2.074e+46
251.1  1.202e+52  1.971e+47  2.109e+46  2.109e+46
252  1.258e+52  2.008e+47  2.127e+46  2.127e+46
253.1  1.341e+52  2.058e+47  2.152e+46  2.152e+46
254.2  1.43e+52  2.115e+47  2.204e+46  2.204e+46
255.2  1.536e+52  2.172e+47  2.247e+46  2.247e+46
256.2  1.639e+52  2.226e+47  2.282e+46  2.282e+46
257.2  1.751e+52  2.28e+47  2.318e+46  2.318e+46
258.1  1.867e+52  2.346e+47  2.375e+46  2.375e+46
259  2.014e+52  2.427e+47  2.434e+46  2.434e+46
260.1  2.187e+52  2.524e+47  2.492e+46  2.492e+46
261.1  2.39e+52  2.632e+47  2.549e+46  2.549e+46
262  2.606e+52  2.755e+47  2.607e+46  2.607e+46
263.1  2.862e+52  2.873e+47  2.647e+46  2.647e+46
264  3.148e+52  2.954e+47  2.663e+46  2.663e+46
265  3.497e+52  3.022e+47  2.657e+46  2.657e+46
266.1  3.925e+52  3.108e+47  2.66e+46  2.66e+46
267  4.484e+52  3.171e+47  2.691e+46  2.691e+46
268  5.153e+52  3.201e+47  2.745e+46  2.745e+46
269  5.936e+52  3.21e+47  2.795e+46  2.795e+46
270  6.832e+52  3.206e+47  2.812e+46  2.812e+46
271  7.959e+52  3.225e+47  2.838e+46  2.838e+46
272  9.33e+52  3.278e+47  2.886e+46  2.886e+46
273  1.076e+53  3.335e+47  2.9e+46  2.9e+46
274  1.182e+53  3.411e+47  3.104e+46  3.104e+46
275  1.198e+53  2.395e+48  8.147e+48  8.147e+48
276  1.185e+53  4.452e+49  3.455e+50  3.455e+50
277  1.595e+53  1.429e+50  2.07e+51  2.07e+51
278  2.591e+53  2.027e+50  4.644e+51  4.644e+51
279  3.371e+53  3.05e+50  7.137e+51  7.137e+51
280  3.578e+53  8.456e+50  9.819e+51  9.819e+51
281  3.437e+53  2.144e+51  1.257e+52  1.257e+52
282  3.104e+53  3.678e+51  1.458e+52  1.458e+52
283  2.671e+53  5.135e+51  1.556e+52  1.556e+52
284  2.28e+53  7.027e+51  1.605e+52  1.605e+52
285  1.978e+53  9.345e+51  1.664e+52  1.664e+52
286  1.746e+53  1.142e+52  1.774e+52  1.774e+52
287  1.558e+53  1.377e+52  1.958e+52  1.958e+52
288  1.412e+53  1.827e+52  2.196e+52  2.196e+52
289  1.316e+53  2.677e+52  2.45e+52  2.45e+52
290  1.254e+53  3.682e+52  2.658e+52  2.658e+52
291  1.18e+53  4.305e+52  2.76e+52  2.76e+52
292  1.084e+53  4.439e+52  2.777e+52  2.777e+52
293  9.894e+52  4.329e+52  2.748e+52  2.748e+52
294  9.061e+52  4.159e+52  2.683e+52  2.683e+52
295  8.369e+52  4.028e+52  2.598e+52  2.598e+52
296  7.826e+52  4.017e+52  2.514e+52  2.514e+52
297  7.463e+52  4.146e+52  2.442e+52  2.442e+52
298  7.23e+52  4.356e+52  2.377e+52  2.377e+52
299  7.076e+52  4.585e+52  2.321e+52  2.321e+52
300  8.402e+52  4.919e+52  2.401e+52  2.401e+52
301  8.252e+52  5.079e+52  2.388e+52  2.388e+52
302  8.167e+52  5.218e+52  2.372e+52  2.372e+52
303  8.154e+52  5.354e+52  2.357e+52  2.357e+52
304  8.203e+52  5.496e+52  2.346e+52  2.346e+52
305  8.291e+52  5.641e+52  2.34e+52  2.34e+52
306  8.397e+52  5.782e+52  2.345e+52  2.345e+52
307  8.515e+52  5.903e+52  2.361e+52  2.361e+52
308  8.636e+52  5.99e+52  2.387e+52  2.387e+52
309  8.746e+52  6.037e+52  2.42e+52  2.42e+52
310  8.84e+52  6.05e+52  2.458e+52  2.458e+52
311  8.909e+52  6.031e+52  2.497e+52  2.497e+52
312  8.943e+52  5.989e+52  2.538e+52  2.538e+52
313  8.945e+52  5.935e+52  2.578e+52  2.578e+52
314  8.925e+52  5.874e+52  2.62e+52  2.62e+52
315  8.894e+52  5.81e+52  2.664e+52  2.664e+52
316  8.851e+52  5.745e+52  2.712e+52  2.712e+52
317  8.79e+52  5.682e+52  2.759e+52  2.759e+52
318  8.707e+52  5.612e+52  2.806e+52  2.806e+52
319  8.603e+52  5.533e+52  2.852e+52  2.852e+52
320  8.48e+52  5.445e+52  2.899e+52  2.899e+52
321  8.333e+52  5.343e+52  2.943e+52  2.943e+52
322  8.162e+52  5.228e+52  2.985e+52  2.985e+52
323  7.965e+52  5.107e+52  3.023e+52  3.023e+52
324  7.737e+52  4.986e+52  3.058e+52  3.058e+52
325  7.493e+52  4.874e+52  3.094e+52  3.094e+52
326  7.26e+52  4.777e+52  3.129e+52  3.129e+52
327  7.048e+52  4.698e+52  3.162e+52  3.162e+52
328  6.854e+52  4.644e+52  3.188e+52  3.188e+52
329  6.673e+52  4.617e+52  3.205e+52  3.205e+52
330  6.516e+52  4.622e+52  3.217e+52  3.217e+52
331  6.383e+52  4.656e+52  3.229e+52  3.229e+52
332  6.278e+52  4.713e+52  3.243e+52  3.243e+52
333  6.205e+52  4.781e+52  3.257e+52  3.257e+52
334  6.166e+52  4.854e+52  3.272e+52  3.272e+52
335  6.152e+52  4.937e+52  3.288e+52  3.288e+52
336  6.142e+52  5.022e+52  3.3e+52  3.3e+52
337  6.138e+52  5.109e+52  3.311e+52  3.311e+52
338  6.144e+52  5.197e+52  3.325e+52  3.325e+52
339  6.158e+52  5.279e+52  3.342e+52  3.342e+52
340  6.178e+52  5.351e+52  3.358e+52  3.358e+52
341  6.204e+52  5.411e+52  3.37e+52  3.37e+52
342  6.235e+52  5.469e+52  3.382e+52  3.382e+52
343  6.263e+52  5.53e+52  3.396e+52  3.396e+52
344  6.288e+52  5.592e+52  3.409e+52  3.409e+52
345  6.323e+52  5.652e+52  3.425e+52  3.425e+52
346  6.361e+52  5.703e+52  3.437e+52  3.437e+52
347  6.399e+52  5.754e+52  3.446e+52  3.446e+52
348  6.44e+52  5.812e+52  3.456e+52  3.456e+52
349  6.476e+52  5.87e+52  3.466e+52  3.466e+52
350  6.507e+52  5.921e+52  3.476e+52  3.476e+52
351  6.542e+52  5.97e+52  3.49e+52  3.49e+52
352  6.581e+52  6.014e+52  3.505e+52  3.505e+52
353  6.614e+52  6.049e+52  3.515e+52  3.515e+52
354  6.64e+52  6.081e+52  3.524e+52  3.524e+52
355  6.65e+52  6.111e+52  3.529e+52  3.529e+52
356  6.656e+52  6.141e+52  3.534e+52  3.534e+52
357  6.674e+52  6.177e+52  3.544e+52  3.544e+52
358  6.702e+52  6.216e+52  3.556e+52  3.556e+52
359  6.735e+52  6.258e+52  3.567e+52  3.567e+52
360  6.769e+52  6.302e+52  3.577e+52  3.577e+52
361  6.799e+52  6.341e+52  3.584e+52  3.584e+52
362  6.831e+52  6.383e+52  3.593e+52  3.593e+52
363  6.871e+52  6.429e+52  3.605e+52  3.605e+52
364  6.914e+52  6.471e+52  3.614e+52  3.614e+52
365  6.938e+52  6.493e+52  3.611e+52  3.611e+52
366  6.964e+52  6.527e+52  3.611e+52  3.611e+52
367  7e+52  6.577e+52  3.618e+52  3.618e+52
368  7.035e+52  6.627e+52  3.627e+52  3.627e+52
369  7.065e+52  6.662e+52  3.635e+52  3.635e+52
370  7.091e+52  6.686e+52  3.641e+52  3.641e+52
371  7.116e+52  6.706e+52  3.647e+52  3.647e+52
372  7.134e+52  6.723e+52  3.648e+52  3.648e+52
373  7.155e+52  6.75e+52  3.651e+52  3.651e+52
374  7.187e+52  6.794e+52  3.659e+52  3.659e+52
375  7.231e+52  6.851e+52  3.672e+52  3.672e+52
376  7.294e+52  6.916e+52  3.692e+52  3.692e+52
377  7.358e+52  6.972e+52  3.71e+52  3.71e+52
378  7.412e+52  7.019e+52  3.723e+52  3.723e+52
379  7.448e+52  7.054e+52  3.73e+52  3.73e+52
380  7.477e+52  7.082e+52  3.733e+52  3.733e+52
381  7.508e+52  7.112e+52  3.737e+52  3.737e+52
382  7.548e+52  7.15e+52  3.744e+52  3.744e+52
383  7.587e+52  7.189e+52  3.749e+52  3.749e+52
384  7.615e+52  7.22e+52  3.751e+52  3.751e+52
385  7.639e+52  7.25e+52  3.755e+52  3.755e+52
386  7.682e+52  7.299e+52  3.773e+52  3.773e+52
387  7.718e+52  7.337e+52  3.789e+52  3.789e+52
388  7.735e+52  7.351e+52  3.797e+52  3.797e+52
389  7.734e+52  7.346e+52  3.797e+52  3.797e+52
390  7.733e+52  7.346e+52  3.797e+52  3.797e+52
391  7.747e+52  7.365e+52  3.803e+52  3.803e+52
392  7.776e+52  7.403e+52  3.814e+52  3.814e+52
393  7.812e+52  7.447e+52  3.827e+52  3.827e+52
394  7.834e+52  7.474e+52  3.833e+52  3.833e+52
395  7.847e+52  7.483e+52  3.832e+52  3.832e+52
396  7.867e+52  7.494e+52  3.832e+52  3.832e+52
397  7.886e+52  7.509e+52  3.832e+52  3.832e+52
398  7.897e+52  7.526e+52  3.832e+52  3.832e+52
399  7.913e+52  7.545e+52  3.836e+52  3.836e+52
400  7.938e+52  7.568e+52  3.845e+52  3.845e+52
401  7.955e+52  7.581e+52  3.854e+52  3.854e+52
402  7.958e+52  7.581e+52  3.86e+52  3.86e+52
403  7.948e+52  7.572e+52  3.862e+52  3.862e+52
404  7.934e+52  7.56e+52  3.864e+52  3.864e+52
405  7.936e+52  7.561e+52  3.87e+52  3.87e+52
406  7.948e+52  7.571e+52  3.876e+52  3.876e+52
407  7.968e+52  7.587e+52  3.881e+52  3.881e+52
408  7.99e+52  7.606e+52  3.883e+52  3.883e+52
409  8.026e+52  7.636e+52  3.891e+52  3.891e+52
410  8.081e+52  7.682e+52  3.908e+52  3.908e+52
411  8.082e+52  7.679e+52  3.901e+52  3.901e+52
412  8.092e+52  7.685e+52  3.9e+52  3.9e+52
413  8.091e+52  7.678e+52  3.896e+52  3.896e+52
414  8.089e+52  7.671e+52  3.893e+52  3.893e+52
415  8.096e+52  7.677e+52  3.898e+52  3.898e+52
416  8.114e+52  7.698e+52  3.908e+52  3.908e+52
417  8.133e+52  7.719e+52  3.917e+52  3.917e+52
418  8.146e+52  7.731e+52  3.921e+52  3.921e+52
419  8.134e+52  7.715e+52  3.91e+52  3.91e+52
420  8.135e+52  7.715e+52  3.903e+52  3.903e+52
421  8.142e+52  7.724e+52  3.898e+52  3.898e+52
422  8.159e+52  7.741e+52  3.897e+52  3.897e+52
423  8.189e+52  7.766e+52  3.899e+52  3.899e+52
424  8.226e+52  7.797e+52  3.901e+52  3.901e+52
425  8.271e+52  7.838e+52  3.906e+52  3.906e+52
426  8.31e+52  7.874e+52  3.907e+52  3.907e+52
427  8.348e+52  7.908e+52  3.908e+52  3.908e+52
428  8.382e+52  7.933e+52  3.908e+52  3.908e+52
429  8.403e+52  7.947e+52  3.904e+52  3.904e+52
430  8.412e+52  7.954e+52  3.898e+52  3.898e+52
431  8.41e+52  7.952e+52  3.89e+52  3.89e+52
432  8.438e+52  7.978e+52  3.898e+52  3.898e+52
433  8.442e+52  7.979e+52  3.894e+52  3.894e+52
434  8.463e+52  7.997e+52  3.894e+52  3.894e+52
435  8.489e+52  8.021e+52  3.894e+52  3.894e+52
436  8.513e+52  8.041e+52  3.891e+52  3.891e+52
437  8.528e+52  8.051e+52  3.883e+52  3.883e+52
438  8.524e+52  8.04e+52  3.869e+52  3.869e+52
439  8.51e+52  8.022e+52  3.852e+52  3.852e+52
440  8.525e+52  8.031e+52  3.852e+52  3.852e+52
441  8.536e+52  8.036e+52  3.849e+52  3.849e+52
442  8.55e+52  8.042e+52  3.843e+52  3.843e+52
443  8.566e+52  8.053e+52  3.835e+52  3.835e+52
444  8.577e+52  8.062e+52  3.824e+52  3.824e+52
445  8.587e+52  8.067e+52  3.814e+52  3.814e+52
446  8.59e+52  8.065e+52  3.806e+52  3.806e+52
447  8.58e+52  8.052e+52  3.794e+52  3.794e+52
448  8.548e+52  8.021e+52  3.775e+52  3.775e+52
449  8.51e+52  7.986e+52  3.758e+52  3.758e+52
450  8.473e+52  7.95e+52  3.744e+52  3.744e+52
