  0.1637E-03  0.1102E+54  0.7063E+47  0.9479E+46  0.9607E+46
  0.1815E-03  0.1101E+54  0.7042E+47  0.9459E+46  0.9592E+46
  0.1991E-03  0.1102E+54  0.7039E+47  0.9429E+46  0.9563E+46
  0.2181E-03  0.1102E+54  0.7027E+47  0.9415E+46  0.9542E+46
  0.2388E-03  0.1102E+54  0.7006E+47  0.9409E+46  0.9543E+46
  0.2597E-03  0.1104E+54  0.7003E+47  0.9409E+46  0.9528E+46
  0.2827E-03  0.1104E+54  0.6997E+47  0.9396E+46  0.9524E+46
  0.3096E-03  0.1104E+54  0.6970E+47  0.9344E+46  0.9479E+46
  0.3407E-03  0.1104E+54  0.6962E+47  0.9345E+46  0.9481E+46
  0.3777E-03  0.1106E+54  0.6932E+47  0.9333E+46  0.9461E+46
  0.4245E-03  0.1106E+54  0.6923E+47  0.9282E+46  0.9417E+46
  0.4889E-03  0.1107E+54  0.6888E+47  0.9264E+46  0.9399E+46
  0.5812E-03  0.1106E+54  0.6828E+47  0.9199E+46  0.9329E+46
  0.6999E-03  0.1101E+54  0.6743E+47  0.9077E+46  0.9206E+46
  0.8741E-03  0.1085E+54  0.6594E+47  0.9022E+46  0.9120E+46
  0.1149E-02  0.1045E+54  0.7544E+47  0.5641E+47  0.5436E+47
  0.1540E-02  0.9541E+53  0.2011E+49  0.8376E+49  0.8025E+49
  0.2115E-02  0.7979E+53  0.6268E+50  0.3889E+51  0.3731E+51
  0.3206E-02  0.1488E+54  0.3344E+51  0.5677E+52  0.5514E+52
  0.5424E-02  0.3435E+54  0.1015E+52  0.1594E+53  0.1648E+53
  0.8207E-02  0.2408E+54  0.3141E+52  0.1974E+53  0.2059E+53
  0.1116E-01  0.1693E+54  0.5771E+52  0.2535E+53  0.2612E+53
  0.1456E-01  0.1184E+54  0.9418E+52  0.2867E+53  0.2948E+53
  0.1804E-01  0.8999E+53  0.1387E+53  0.3078E+53  0.3157E+53
  0.2181E-01  0.6965E+53  0.1810E+53  0.3144E+53  0.3228E+53
  0.2263E-01  0.6678E+53  0.1909E+53  0.3162E+53  0.3243E+53
  0.2344E-01  0.6477E+53  0.2006E+53  0.3195E+53  0.3273E+53
  0.2425E-01  0.6242E+53  0.2088E+53  0.3193E+53  0.3273E+53
  0.2505E-01  0.6034E+53  0.2170E+53  0.3202E+53  0.3280E+53
  0.2585E-01  0.5850E+53  0.2245E+53  0.3210E+53  0.3292E+53
  0.2662E-01  0.5706E+53  0.2314E+53  0.3215E+53  0.3292E+53
  0.2739E-01  0.5557E+53  0.2381E+53  0.3218E+53  0.3293E+53
  0.2815E-01  0.5433E+53  0.2449E+53  0.3220E+53  0.3301E+53
  0.2892E-01  0.5335E+53  0.2526E+53  0.3219E+53  0.3304E+53
  0.2968E-01  0.5250E+53  0.2586E+53  0.3229E+53  0.3305E+53
  0.3044E-01  0.5187E+53  0.2650E+53  0.3232E+53  0.3312E+53
  0.3124E-01  0.5126E+53  0.2715E+53  0.3232E+53  0.3314E+53
  0.3198E-01  0.5063E+53  0.2781E+53  0.3238E+53  0.3316E+53
  0.3275E-01  0.5010E+53  0.2843E+53  0.3241E+53  0.3322E+53
  0.3350E-01  0.4972E+53  0.2903E+53  0.3241E+53  0.3325E+53
  0.3427E-01  0.4936E+53  0.2951E+53  0.3252E+53  0.3326E+53
  0.3503E-01  0.4906E+53  0.3008E+53  0.3250E+53  0.3327E+53
  0.3579E-01  0.4884E+53  0.3059E+53  0.3252E+53  0.3332E+53
  0.3650E-01  0.4857E+53  0.3100E+53  0.3251E+53  0.3330E+53
  0.3722E-01  0.4839E+53  0.3152E+53  0.3248E+53  0.3332E+53
  0.3795E-01  0.4812E+53  0.3204E+53  0.3258E+53  0.3330E+53
  0.3866E-01  0.4800E+53  0.3249E+53  0.3257E+53  0.3331E+53
  0.3937E-01  0.4796E+53  0.3303E+53  0.3256E+53  0.3336E+53
  0.4009E-01  0.4788E+53  0.3344E+53  0.3257E+53  0.3337E+53
  0.4080E-01  0.4788E+53  0.3389E+53  0.3257E+53  0.3334E+53
  0.4151E-01  0.4784E+53  0.3429E+53  0.3256E+53  0.3335E+53
  0.4223E-01  0.4784E+53  0.3470E+53  0.3262E+53  0.3336E+53
  0.4294E-01  0.4774E+53  0.3514E+53  0.3260E+53  0.3334E+53
  0.4365E-01  0.4775E+53  0.3558E+53  0.3259E+53  0.3339E+53
  0.4437E-01  0.4777E+53  0.3609E+53  0.3260E+53  0.3337E+53
  0.4509E-01  0.4786E+53  0.3652E+53  0.3260E+53  0.3340E+53
  0.4580E-01  0.4794E+53  0.3692E+53  0.3266E+53  0.3342E+53
  0.4652E-01  0.4802E+53  0.3729E+53  0.3266E+53  0.3340E+53
  0.4725E-01  0.4813E+53  0.3773E+53  0.3264E+53  0.3338E+53
  0.4797E-01  0.4817E+53  0.3809E+53  0.3262E+53  0.3344E+53
  0.4868E-01  0.4825E+53  0.3845E+53  0.3261E+53  0.3341E+53
  0.4941E-01  0.4828E+53  0.3881E+53  0.3263E+53  0.3340E+53
  0.5014E-01  0.4836E+53  0.3922E+53  0.3267E+53  0.3343E+53
  0.5086E-01  0.4856E+53  0.3963E+53  0.3267E+53  0.3342E+53
  0.5158E-01  0.4868E+53  0.4008E+53  0.3267E+53  0.3348E+53
  0.5232E-01  0.4890E+53  0.4046E+53  0.3270E+53  0.3348E+53
  0.5305E-01  0.4902E+53  0.4078E+53  0.3265E+53  0.3347E+53
  0.5378E-01  0.4917E+53  0.4103E+53  0.3265E+53  0.3345E+53
  0.5452E-01  0.4934E+53  0.4140E+53  0.3263E+53  0.3345E+53
  0.5527E-01  0.4948E+53  0.4172E+53  0.3269E+53  0.3343E+53
  0.5600E-01  0.4958E+53  0.4211E+53  0.3270E+53  0.3342E+53
  0.5674E-01  0.4976E+53  0.4250E+53  0.3270E+53  0.3349E+53
  0.5750E-01  0.4991E+53  0.4283E+53  0.3270E+53  0.3348E+53
  0.5825E-01  0.5016E+53  0.4320E+53  0.3268E+53  0.3346E+53
  0.5900E-01  0.5029E+53  0.4353E+53  0.3274E+53  0.3349E+53
  0.5978E-01  0.5051E+53  0.4391E+53  0.3273E+53  0.3349E+53
  0.6059E-01  0.5075E+53  0.4411E+53  0.3272E+53  0.3347E+53
  0.6139E-01  0.5091E+53  0.4451E+53  0.3271E+53  0.3354E+53
  0.6219E-01  0.5111E+53  0.4481E+53  0.3271E+53  0.3349E+53
  0.6299E-01  0.5131E+53  0.4521E+53  0.3270E+53  0.3352E+53
  0.6379E-01  0.5152E+53  0.4558E+53  0.3280E+53  0.3352E+53
  0.6469E-01  0.5180E+53  0.4598E+53  0.3278E+53  0.3353E+53
  0.6554E-01  0.5202E+53  0.4620E+53  0.3280E+53  0.3351E+53
  0.6640E-01  0.5220E+53  0.4647E+53  0.3278E+53  0.3358E+53
  0.6726E-01  0.5247E+53  0.4687E+53  0.3278E+53  0.3357E+53
  0.6813E-01  0.5274E+53  0.4707E+53  0.3277E+53  0.3356E+53
  0.6899E-01  0.5284E+53  0.4737E+53  0.3282E+53  0.3355E+53
  0.6987E-01  0.5311E+53  0.4774E+53  0.3283E+53  0.3356E+53
  0.7079E-01  0.5342E+53  0.4811E+53  0.3282E+53  0.3363E+53
  0.7172E-01  0.5361E+53  0.4841E+53  0.3281E+53  0.3361E+53
  0.7264E-01  0.5392E+53  0.4864E+53  0.3290E+53  0.3361E+53
  0.7356E-01  0.5417E+53  0.4902E+53  0.3290E+53  0.3361E+53
  0.7448E-01  0.5431E+53  0.4930E+53  0.3287E+53  0.3362E+53
  0.7538E-01  0.5457E+53  0.4947E+53  0.3287E+53  0.3367E+53
  0.7623E-01  0.5485E+53  0.4982E+53  0.3289E+53  0.3369E+53
  0.7710E-01  0.5492E+53  0.4995E+53  0.3296E+53  0.3367E+53
  0.7799E-01  0.5517E+53  0.5033E+53  0.3296E+53  0.3368E+53
  0.7888E-01  0.5542E+53  0.5046E+53  0.3297E+53  0.3368E+53
  0.7980E-01  0.5566E+53  0.5081E+53  0.3297E+53  0.3375E+53
  0.8074E-01  0.5574E+53  0.5095E+53  0.3297E+53  0.3375E+53
  0.8167E-01  0.5602E+53  0.5122E+53  0.3302E+53  0.3374E+53
  0.8262E-01  0.5625E+53  0.5146E+53  0.3303E+53  0.3376E+53
  0.8358E-01  0.5633E+53  0.5174E+53  0.3302E+53  0.3375E+53
  0.8453E-01  0.5655E+53  0.5188E+53  0.3303E+53  0.3376E+53
  0.8549E-01  0.5683E+53  0.5215E+53  0.3302E+53  0.3381E+53
  0.8644E-01  0.5694E+53  0.5236E+53  0.3310E+53  0.3383E+53
  0.8739E-01  0.5712E+53  0.5260E+53  0.3310E+53  0.3381E+53
  0.8835E-01  0.5718E+53  0.5274E+53  0.3309E+53  0.3382E+53
  0.8930E-01  0.5740E+53  0.5301E+53  0.3308E+53  0.3382E+53
  0.9025E-01  0.5762E+53  0.5315E+53  0.3308E+53  0.3389E+53
  0.9120E-01  0.5778E+53  0.5336E+53  0.3315E+53  0.3389E+53
  0.9215E-01  0.5800E+53  0.5364E+53  0.3315E+53  0.3390E+53
  0.9309E-01  0.5822E+53  0.5377E+53  0.3315E+53  0.3389E+53
  0.9403E-01  0.5830E+53  0.5404E+53  0.3315E+53  0.3390E+53
  0.9498E-01  0.5851E+53  0.5412E+53  0.3316E+53  0.3396E+53
  0.9591E-01  0.5859E+53  0.5426E+53  0.3322E+53  0.3394E+53
  0.9685E-01  0.5884E+53  0.5454E+53  0.3321E+53  0.3395E+53
  0.9778E-01  0.5907E+53  0.5466E+53  0.3321E+53  0.3395E+53
  0.9871E-01  0.5915E+53  0.5479E+53  0.3320E+53  0.3392E+53
  0.9963E-01  0.5936E+53  0.5490E+53  0.3319E+53  0.3393E+53
  0.1005E+00  0.5945E+53  0.5518E+53  0.3327E+53  0.3400E+53
  0.1015E+00  0.5967E+53  0.5526E+53  0.3325E+53  0.3401E+53
  0.1024E+00  0.5975E+53  0.5541E+53  0.3325E+53  0.3400E+53
  0.1033E+00  0.5999E+53  0.5552E+53  0.3325E+53  0.3400E+53
  0.1042E+00  0.6007E+53  0.5581E+53  0.3326E+53  0.3402E+53
  0.1051E+00  0.6030E+53  0.5597E+53  0.3326E+53  0.3398E+53
  0.1061E+00  0.6036E+53  0.5604E+53  0.3332E+53  0.3404E+53
  0.1070E+00  0.6058E+53  0.5615E+53  0.3333E+53  0.3405E+53
  0.1079E+00  0.6066E+53  0.5644E+53  0.3333E+53  0.3405E+53
  0.1088E+00  0.6074E+53  0.5655E+53  0.3329E+53  0.3406E+53
  0.1097E+00  0.6094E+53  0.5656E+53  0.3331E+53  0.3407E+53
  0.1105E+00  0.6096E+53  0.5668E+53  0.3329E+53  0.3404E+53
  0.1114E+00  0.6102E+53  0.5677E+53  0.3328E+53  0.3403E+53
  0.1123E+00  0.6121E+53  0.5683E+53  0.3334E+53  0.3402E+53
  0.1132E+00  0.6122E+53  0.5694E+53  0.3335E+53  0.3409E+53
  0.1141E+00  0.6128E+53  0.5699E+53  0.3332E+53  0.3408E+53
  0.1150E+00  0.6151E+53  0.5710E+53  0.3332E+53  0.3406E+53
  0.1159E+00  0.6150E+53  0.5717E+53  0.3331E+53  0.3405E+53
  0.1168E+00  0.6159E+53  0.5728E+53  0.3331E+53  0.3407E+53
  0.1177E+00  0.6171E+53  0.5734E+53  0.3331E+53  0.3406E+53
  0.1185E+00  0.6180E+53  0.5756E+53  0.3327E+53  0.3402E+53
  0.1194E+00  0.6190E+53  0.5766E+53  0.3327E+53  0.3402E+53
  0.1203E+00  0.6184E+53  0.5772E+53  0.3334E+53  0.3402E+53
  0.1212E+00  0.6204E+53  0.5777E+53  0.3334E+53  0.3402E+53
  0.1221E+00  0.6206E+53  0.5786E+53  0.3332E+53  0.3408E+53
  0.1229E+00  0.6211E+53  0.5791E+53  0.3328E+53  0.3403E+53
  0.1238E+00  0.6209E+53  0.5792E+53  0.3327E+53  0.3402E+53
  0.1247E+00  0.6204E+53  0.5798E+53  0.3328E+53  0.3403E+53
  0.1255E+00  0.6213E+53  0.5800E+53  0.3323E+53  0.3400E+53
  0.1264E+00  0.6227E+53  0.5794E+53  0.3323E+53  0.3398E+53
  0.1273E+00  0.6230E+53  0.5800E+53  0.3322E+53  0.3397E+53
  0.1281E+00  0.6227E+53  0.5802E+53  0.3319E+53  0.3394E+53
  0.1290E+00  0.6224E+53  0.5807E+53  0.3316E+53  0.3392E+53
  0.1298E+00  0.6230E+53  0.5808E+53  0.3315E+53  0.3391E+53
  0.1307E+00  0.6225E+53  0.5813E+53  0.3313E+53  0.3387E+53
  0.1315E+00  0.6225E+53  0.5821E+53  0.3310E+53  0.3385E+53
  0.1324E+00  0.6231E+53  0.5826E+53  0.3315E+53  0.3383E+53
  0.1332E+00  0.6228E+53  0.5824E+53  0.3311E+53  0.3380E+53
  0.1341E+00  0.6225E+53  0.5828E+53  0.3303E+53  0.3378E+53
  0.1350E+00  0.6229E+53  0.5830E+53  0.3308E+53  0.3376E+53
  0.1358E+00  0.6227E+53  0.5818E+53  0.3297E+53  0.3372E+53
  0.1366E+00  0.6221E+53  0.5820E+53  0.3294E+53  0.3368E+53
  0.1375E+00  0.6219E+53  0.5822E+53  0.3290E+53  0.3366E+53
  0.1383E+00  0.6219E+53  0.5821E+53  0.3287E+53  0.3361E+53
  0.1392E+00  0.6219E+53  0.5825E+53  0.3284E+53  0.3360E+53
  0.1400E+00  0.6217E+53  0.5811E+53  0.3282E+53  0.3355E+53
  0.1409E+00  0.6216E+53  0.5812E+53  0.3278E+53  0.3345E+53
  0.1417E+00  0.6209E+53  0.5807E+53  0.3271E+53  0.3342E+53
  0.1426E+00  0.6209E+53  0.5814E+53  0.3269E+53  0.3337E+53
  0.1434E+00  0.6204E+53  0.5795E+53  0.3265E+53  0.3332E+53
  0.1442E+00  0.6198E+53  0.5799E+53  0.3263E+53  0.3331E+53
  0.1450E+00  0.6183E+53  0.5793E+53  0.3258E+53  0.3326E+53
  0.1459E+00  0.6184E+53  0.5794E+53  0.3251E+53  0.3322E+53
  0.1467E+00  0.6178E+53  0.5781E+53  0.3243E+53  0.3317E+53
  0.1475E+00  0.6178E+53  0.5781E+53  0.3238E+53  0.3313E+53
  0.1483E+00  0.6169E+53  0.5782E+53  0.3233E+53  0.3304E+53
  0.1491E+00  0.6165E+53  0.5766E+53  0.3229E+53  0.3298E+53
  0.1500E+00  0.6149E+53  0.5757E+53  0.3225E+53  0.3292E+53
  0.1508E+00  0.6140E+53  0.5766E+53  0.3220E+53  0.3290E+53
  0.1516E+00  0.6139E+53  0.5757E+53  0.3216E+53  0.3285E+53
  0.1524E+00  0.6134E+53  0.5744E+53  0.3210E+53  0.3278E+53
  0.1532E+00  0.6127E+53  0.5742E+53  0.3198E+53  0.3267E+53
  0.1540E+00  0.6109E+53  0.5740E+53  0.3195E+53  0.3264E+53
  0.1549E+00  0.6106E+53  0.5727E+53  0.3189E+53  0.3257E+53
  0.1557E+00  0.6094E+53  0.5718E+53  0.3184E+53  0.3252E+53
  0.1565E+00  0.6090E+53  0.5705E+53  0.3176E+53  0.3246E+53
  0.1573E+00  0.6072E+53  0.5701E+53  0.3174E+53  0.3236E+53
  0.1581E+00  0.6063E+53  0.5690E+53  0.3162E+53  0.3230E+53
  0.1589E+00  0.6056E+53  0.5676E+53  0.3155E+53  0.3223E+53
  0.1597E+00  0.6038E+53  0.5674E+53  0.3150E+53  0.3218E+53
  0.1605E+00  0.6029E+53  0.5666E+53  0.3145E+53  0.3204E+53
  0.1613E+00  0.6022E+53  0.5648E+53  0.3134E+53  0.3200E+53
  0.1621E+00  0.6004E+53  0.5639E+53  0.3127E+53  0.3195E+53
  0.1629E+00  0.5994E+53  0.5627E+53  0.3120E+53  0.3188E+53
  0.1637E+00  0.5989E+53  0.5621E+53  0.3114E+53  0.3175E+53
  0.1645E+00  0.5967E+53  0.5613E+53  0.3106E+53  0.3169E+53
  0.1653E+00  0.5956E+53  0.5595E+53  0.3096E+53  0.3162E+53
  0.1661E+00  0.5952E+53  0.5593E+53  0.3089E+53  0.3155E+53
  0.1668E+00  0.5931E+53  0.5585E+53  0.3084E+53  0.3142E+53
  0.1676E+00  0.5923E+53  0.5569E+53  0.3070E+53  0.3138E+53
  0.1684E+00  0.5914E+53  0.5556E+53  0.3063E+53  0.3130E+53
  0.1692E+00  0.5894E+53  0.5543E+53  0.3056E+53  0.3119E+53
  0.1700E+00  0.5886E+53  0.5538E+53  0.3050E+53  0.3110E+53
  0.1708E+00  0.5864E+53  0.5516E+53  0.3035E+53  0.3104E+53
  0.1716E+00  0.5856E+53  0.5506E+53  0.3030E+53  0.3089E+53
  0.1724E+00  0.5849E+53  0.5507E+53  0.3024E+53  0.3084E+53
  0.1732E+00  0.5826E+53  0.5485E+53  0.3012E+53  0.3075E+53
  0.1739E+00  0.5819E+53  0.5472E+53  0.3005E+53  0.3063E+53
  0.1747E+00  0.5812E+53  0.5459E+53  0.2997E+53  0.3055E+53
  0.1755E+00  0.5787E+53  0.5448E+53  0.2984E+53  0.3049E+53
  0.1763E+00  0.5779E+53  0.5427E+53  0.2977E+53  0.3034E+53
  0.1771E+00  0.5757E+53  0.5425E+53  0.2970E+53  0.3028E+53
  0.1779E+00  0.5747E+53  0.5400E+53  0.2957E+53  0.3020E+53
  0.1787E+00  0.5726E+53  0.5392E+53  0.2949E+53  0.3007E+53
  0.1795E+00  0.5717E+53  0.5380E+53  0.2942E+53  0.2999E+53
  0.1803E+00  0.5693E+53  0.5370E+53  0.2929E+53  0.2992E+53
  0.1811E+00  0.5685E+53  0.5358E+53  0.2920E+53  0.2979E+53
  0.1818E+00  0.5678E+53  0.5339E+53  0.2915E+53  0.2972E+53
  0.1826E+00  0.5652E+53  0.5330E+53  0.2900E+53  0.2963E+53
  0.1834E+00  0.5645E+53  0.5305E+53  0.2894E+53  0.2952E+53
  0.1841E+00  0.5623E+53  0.5309E+53  0.2885E+53  0.2943E+53
  0.1849E+00  0.5616E+53  0.5298E+53  0.2873E+53  0.2931E+53
  0.1857E+00  0.5590E+53  0.5275E+53  0.2865E+53  0.2923E+53
  0.1864E+00  0.5582E+53  0.5270E+53  0.2858E+53  0.2916E+53
  0.1872E+00  0.5576E+53  0.5248E+53  0.2847E+53  0.2905E+53
  0.1880E+00  0.5552E+53  0.5236E+53  0.2840E+53  0.2899E+53
  0.1887E+00  0.5543E+53  0.5220E+53  0.2834E+53  0.2890E+53
  0.1895E+00  0.5518E+53  0.5214E+53  0.2820E+53  0.2878E+53
  0.1903E+00  0.5511E+53  0.5198E+53  0.2815E+53  0.2871E+53
  0.1910E+00  0.5489E+53  0.5187E+53  0.2806E+53  0.2857E+53
  0.1918E+00  0.5486E+53  0.5178E+53  0.2794E+53  0.2851E+53
  0.1925E+00  0.5477E+53  0.5161E+53  0.2786E+53  0.2842E+53
  0.1933E+00  0.5453E+53  0.5148E+53  0.2779E+53  0.2830E+53
  0.1941E+00  0.5446E+53  0.5123E+53  0.2766E+53  0.2822E+53
  0.1948E+00  0.5421E+53  0.5120E+53  0.2759E+53  0.2816E+53
  0.1956E+00  0.5410E+53  0.5103E+53  0.2751E+53  0.2801E+53
  0.1963E+00  0.5388E+53  0.5100E+53  0.2739E+53  0.2795E+53
  0.1971E+00  0.5378E+53  0.5073E+53  0.2732E+53  0.2789E+53
  0.1978E+00  0.5354E+53  0.5070E+53  0.2725E+53  0.2774E+53
  0.1986E+00  0.5351E+53  0.5055E+53  0.2712E+53  0.2769E+53
  0.1993E+00  0.5330E+53  0.5040E+53  0.2705E+53  0.2755E+53
  0.2000E+00  0.5319E+53  0.5027E+53  0.2698E+53  0.2747E+53
  0.2008E+00  0.5311E+53  0.5011E+53  0.2683E+53  0.2742E+53
  0.2015E+00  0.5287E+53  0.5003E+53  0.2678E+53  0.2727E+53
  0.2023E+00  0.5275E+53  0.4984E+53  0.2667E+53  0.2721E+53
  0.2030E+00  0.5257E+53  0.4974E+53  0.2661E+53  0.2715E+53
  0.2038E+00  0.5248E+53  0.4959E+53  0.2653E+53  0.2700E+53
  0.2045E+00  0.5223E+53  0.4940E+53  0.2642E+53  0.2693E+53
  0.2053E+00  0.5215E+53  0.4932E+53  0.2635E+53  0.2682E+53
  0.2060E+00  0.5189E+53  0.4923E+53  0.2625E+53  0.2676E+53
  0.2068E+00  0.5182E+53  0.4910E+53  0.2616E+53  0.2669E+53
