  0.5305E-01  0.1112E+02  0.1421E+02  0.2028E+02  0.2079E+02
  0.5378E-01  0.1114E+02  0.1423E+02  0.2029E+02  0.2080E+02
  0.5452E-01  0.1116E+02  0.1425E+02  0.2030E+02  0.2081E+02
  0.5527E-01  0.1119E+02  0.1428E+02  0.2032E+02  0.2082E+02
  0.5600E-01  0.1121E+02  0.1430E+02  0.2033E+02  0.2082E+02
  0.5674E-01  0.1124E+02  0.1431E+02  0.2034E+02  0.2085E+02
  0.5750E-01  0.1126E+02  0.1434E+02  0.2035E+02  0.2085E+02
  0.5825E-01  0.1129E+02  0.1435E+02  0.2036E+02  0.2086E+02
  0.5900E-01  0.1132E+02  0.1437E+02  0.2038E+02  0.2087E+02
  0.5978E-01  0.1134E+02  0.1439E+02  0.2038E+02  0.2088E+02
  0.6059E-01  0.1136E+02  0.1440E+02  0.2039E+02  0.2089E+02
  0.6139E-01  0.1139E+02  0.1443E+02  0.2041E+02  0.2092E+02
  0.6219E-01  0.1142E+02  0.1445E+02  0.2043E+02  0.2093E+02
  0.6299E-01  0.1145E+02  0.1447E+02  0.2043E+02  0.2094E+02
  0.6379E-01  0.1148E+02  0.1450E+02  0.2046E+02  0.2096E+02
  0.6469E-01  0.1151E+02  0.1451E+02  0.2048E+02  0.2097E+02
  0.6554E-01  0.1153E+02  0.1453E+02  0.2049E+02  0.2098E+02
  0.6640E-01  0.1156E+02  0.1455E+02  0.2050E+02  0.2101E+02
  0.6726E-01  0.1159E+02  0.1457E+02  0.2052E+02  0.2103E+02
  0.6813E-01  0.1162E+02  0.1459E+02  0.2053E+02  0.2104E+02
  0.6899E-01  0.1164E+02  0.1462E+02  0.2056E+02  0.2105E+02
  0.6987E-01  0.1167E+02  0.1463E+02  0.2057E+02  0.2107E+02
  0.7079E-01  0.1170E+02  0.1465E+02  0.2059E+02  0.2110E+02
  0.7172E-01  0.1174E+02  0.1468E+02  0.2060E+02  0.2111E+02
  0.7264E-01  0.1177E+02  0.1470E+02  0.2063E+02  0.2112E+02
  0.7356E-01  0.1180E+02  0.1472E+02  0.2064E+02  0.2114E+02
  0.7448E-01  0.1182E+02  0.1474E+02  0.2066E+02  0.2115E+02
  0.7538E-01  0.1185E+02  0.1477E+02  0.2067E+02  0.2119E+02
  0.7623E-01  0.1188E+02  0.1479E+02  0.2069E+02  0.2120E+02
  0.7710E-01  0.1191E+02  0.1481E+02  0.2072E+02  0.2121E+02
  0.7799E-01  0.1194E+02  0.1483E+02  0.2074E+02  0.2123E+02
  0.7888E-01  0.1196E+02  0.1485E+02  0.2075E+02  0.2125E+02
  0.7980E-01  0.1199E+02  0.1487E+02  0.2077E+02  0.2128E+02
  0.8074E-01  0.1202E+02  0.1489E+02  0.2078E+02  0.2129E+02
  0.8167E-01  0.1205E+02  0.1491E+02  0.2081E+02  0.2132E+02
  0.8262E-01  0.1208E+02  0.1493E+02  0.2083E+02  0.2133E+02
  0.8358E-01  0.1211E+02  0.1496E+02  0.2085E+02  0.2135E+02
  0.8453E-01  0.1214E+02  0.1498E+02  0.2086E+02  0.2137E+02
  0.8549E-01  0.1217E+02  0.1500E+02  0.2088E+02  0.2140E+02
  0.8644E-01  0.1219E+02  0.1502E+02  0.2091E+02  0.2141E+02
  0.8739E-01  0.1222E+02  0.1504E+02  0.2093E+02  0.2143E+02
  0.8835E-01  0.1225E+02  0.1506E+02  0.2095E+02  0.2144E+02
  0.8930E-01  0.1228E+02  0.1508E+02  0.2096E+02  0.2146E+02
  0.9025E-01  0.1231E+02  0.1510E+02  0.2098E+02  0.2149E+02
  0.9120E-01  0.1234E+02  0.1512E+02  0.2101E+02  0.2151E+02
  0.9215E-01  0.1237E+02  0.1514E+02  0.2103E+02  0.2153E+02
  0.9309E-01  0.1240E+02  0.1517E+02  0.2105E+02  0.2155E+02
  0.9403E-01  0.1243E+02  0.1519E+02  0.2106E+02  0.2156E+02
  0.9498E-01  0.1246E+02  0.1522E+02  0.2108E+02  0.2160E+02
  0.9591E-01  0.1249E+02  0.1524E+02  0.2111E+02  0.2161E+02
  0.9685E-01  0.1252E+02  0.1526E+02  0.2112E+02  0.2163E+02
  0.9778E-01  0.1255E+02  0.1528E+02  0.2115E+02  0.2165E+02
  0.9871E-01  0.1257E+02  0.1531E+02  0.2117E+02  0.2167E+02
  0.9963E-01  0.1261E+02  0.1533E+02  0.2118E+02  0.2169E+02
  0.1005E+00  0.1264E+02  0.1535E+02  0.2122E+02  0.2172E+02
  0.1015E+00  0.1267E+02  0.1537E+02  0.2123E+02  0.2174E+02
  0.1024E+00  0.1269E+02  0.1540E+02  0.2126E+02  0.2176E+02
  0.1033E+00  0.1273E+02  0.1541E+02  0.2128E+02  0.2178E+02
  0.1042E+00  0.1276E+02  0.1544E+02  0.2129E+02  0.2180E+02
  0.1051E+00  0.1279E+02  0.1546E+02  0.2131E+02  0.2182E+02
  0.1061E+00  0.1281E+02  0.1549E+02  0.2135E+02  0.2185E+02
  0.1070E+00  0.1284E+02  0.1551E+02  0.2137E+02  0.2187E+02
  0.1079E+00  0.1287E+02  0.1553E+02  0.2139E+02  0.2189E+02
  0.1088E+00  0.1290E+02  0.1555E+02  0.2141E+02  0.2191E+02
  0.1097E+00  0.1293E+02  0.1558E+02  0.2142E+02  0.2193E+02
  0.1105E+00  0.1296E+02  0.1560E+02  0.2144E+02  0.2195E+02
  0.1114E+00  0.1298E+02  0.1562E+02  0.2146E+02  0.2197E+02
  0.1123E+00  0.1302E+02  0.1565E+02  0.2150E+02  0.2199E+02
  0.1132E+00  0.1305E+02  0.1566E+02  0.2151E+02  0.2202E+02
  0.1141E+00  0.1307E+02  0.1569E+02  0.2153E+02  0.2204E+02
  0.1150E+00  0.1310E+02  0.1571E+02  0.2155E+02  0.2206E+02
  0.1159E+00  0.1313E+02  0.1574E+02  0.2158E+02  0.2208E+02
  0.1168E+00  0.1316E+02  0.1576E+02  0.2159E+02  0.2210E+02
  0.1177E+00  0.1319E+02  0.1578E+02  0.2161E+02  0.2213E+02
  0.1185E+00  0.1322E+02  0.1581E+02  0.2163E+02  0.2214E+02
  0.1194E+00  0.1325E+02  0.1583E+02  0.2165E+02  0.2216E+02
  0.1203E+00  0.1328E+02  0.1585E+02  0.2168E+02  0.2218E+02
  0.1212E+00  0.1331E+02  0.1588E+02  0.2170E+02  0.2220E+02
  0.1221E+00  0.1334E+02  0.1590E+02  0.2172E+02  0.2224E+02
  0.1229E+00  0.1336E+02  0.1592E+02  0.2174E+02  0.2225E+02
  0.1238E+00  0.1339E+02  0.1594E+02  0.2176E+02  0.2227E+02
  0.1247E+00  0.1342E+02  0.1597E+02  0.2178E+02  0.2229E+02
  0.1255E+00  0.1345E+02  0.1599E+02  0.2180E+02  0.2231E+02
  0.1264E+00  0.1348E+02  0.1601E+02  0.2182E+02  0.2233E+02
  0.1273E+00  0.1350E+02  0.1603E+02  0.2184E+02  0.2235E+02
  0.1281E+00  0.1354E+02  0.1607E+02  0.2186E+02  0.2238E+02
  0.1290E+00  0.1356E+02  0.1608E+02  0.2188E+02  0.2239E+02
  0.1298E+00  0.1359E+02  0.1612E+02  0.2190E+02  0.2241E+02
  0.1307E+00  0.1362E+02  0.1612E+02  0.2192E+02  0.2243E+02
  0.1315E+00  0.1365E+02  0.1616E+02  0.2194E+02  0.2245E+02
  0.1324E+00  0.1367E+02  0.1618E+02  0.2196E+02  0.2247E+02
  0.1332E+00  0.1370E+02  0.1620E+02  0.2198E+02  0.2249E+02
  0.1341E+00  0.1374E+02  0.1623E+02  0.2199E+02  0.2250E+02
  0.1350E+00  0.1376E+02  0.1624E+02  0.2202E+02  0.2252E+02
  0.1358E+00  0.1379E+02  0.1627E+02  0.2202E+02  0.2254E+02
  0.1366E+00  0.1382E+02  0.1629E+02  0.2204E+02  0.2256E+02
  0.1375E+00  0.1385E+02  0.1632E+02  0.2206E+02  0.2258E+02
  0.1383E+00  0.1388E+02  0.1633E+02  0.2208E+02  0.2259E+02
  0.1392E+00  0.1390E+02  0.1636E+02  0.2210E+02  0.2262E+02
  0.1400E+00  0.1393E+02  0.1638E+02  0.2212E+02  0.2263E+02
  0.1409E+00  0.1396E+02  0.1641E+02  0.2214E+02  0.2264E+02
  0.1417E+00  0.1399E+02  0.1643E+02  0.2216E+02  0.2266E+02
  0.1426E+00  0.1402E+02  0.1645E+02  0.2217E+02  0.2268E+02
  0.1434E+00  0.1405E+02  0.1648E+02  0.2220E+02  0.2270E+02
  0.1442E+00  0.1408E+02  0.1650E+02  0.2221E+02  0.2272E+02
  0.1450E+00  0.1410E+02  0.1652E+02  0.2223E+02  0.2274E+02
  0.1459E+00  0.1413E+02  0.1656E+02  0.2225E+02  0.2276E+02
  0.1467E+00  0.1416E+02  0.1657E+02  0.2226E+02  0.2277E+02
  0.1475E+00  0.1419E+02  0.1660E+02  0.2228E+02  0.2280E+02
  0.1483E+00  0.1422E+02  0.1661E+02  0.2229E+02  0.2280E+02
  0.1491E+00  0.1425E+02  0.1665E+02  0.2231E+02  0.2282E+02
  0.1500E+00  0.1427E+02  0.1667E+02  0.2233E+02  0.2284E+02
  0.1508E+00  0.1431E+02  0.1669E+02  0.2235E+02  0.2285E+02
  0.1516E+00  0.1433E+02  0.1672E+02  0.2237E+02  0.2287E+02
  0.1524E+00  0.1436E+02  0.1675E+02  0.2239E+02  0.2289E+02
  0.1532E+00  0.1439E+02  0.1676E+02  0.2239E+02  0.2290E+02
  0.1540E+00  0.1442E+02  0.1680E+02  0.2241E+02  0.2292E+02
  0.1549E+00  0.1444E+02  0.1681E+02  0.2243E+02  0.2293E+02
  0.1557E+00  0.1448E+02  0.1683E+02  0.2244E+02  0.2295E+02
  0.1565E+00  0.1450E+02  0.1687E+02  0.2246E+02  0.2296E+02
  0.1573E+00  0.1453E+02  0.1688E+02  0.2248E+02  0.2298E+02
  0.1581E+00  0.1456E+02  0.1690E+02  0.2249E+02  0.2299E+02
  0.1589E+00  0.1458E+02  0.1693E+02  0.2250E+02  0.2301E+02
  0.1597E+00  0.1461E+02  0.1695E+02  0.2252E+02  0.2303E+02
  0.1605E+00  0.1464E+02  0.1697E+02  0.2254E+02  0.2303E+02
  0.1613E+00  0.1466E+02  0.1700E+02  0.2254E+02  0.2305E+02
  0.1621E+00  0.1469E+02  0.1702E+02  0.2255E+02  0.2306E+02
  0.1629E+00  0.1472E+02  0.1704E+02  0.2257E+02  0.2308E+02
  0.1637E+00  0.1474E+02  0.1707E+02  0.2259E+02  0.2308E+02
  0.1645E+00  0.1477E+02  0.1710E+02  0.2260E+02  0.2310E+02
  0.1653E+00  0.1480E+02  0.1710E+02  0.2260E+02  0.2312E+02
  0.1661E+00  0.1483E+02  0.1714E+02  0.2262E+02  0.2313E+02
  0.1668E+00  0.1485E+02  0.1715E+02  0.2264E+02  0.2313E+02
  0.1676E+00  0.1487E+02  0.1718E+02  0.2264E+02  0.2314E+02
  0.1684E+00  0.1491E+02  0.1720E+02  0.2265E+02  0.2316E+02
  0.1692E+00  0.1493E+02  0.1723E+02  0.2267E+02  0.2317E+02
  0.1700E+00  0.1496E+02  0.1724E+02  0.2269E+02  0.2318E+02
  0.1708E+00  0.1498E+02  0.1726E+02  0.2269E+02  0.2319E+02
  0.1716E+00  0.1501E+02  0.1729E+02  0.2270E+02  0.2320E+02
  0.1724E+00  0.1504E+02  0.1731E+02  0.2271E+02  0.2321E+02
  0.1732E+00  0.1506E+02  0.1733E+02  0.2272E+02  0.2323E+02
  0.1739E+00  0.1508E+02  0.1735E+02  0.2274E+02  0.2323E+02
  0.1747E+00  0.1511E+02  0.1737E+02  0.2274E+02  0.2324E+02
  0.1755E+00  0.1514E+02  0.1739E+02  0.2275E+02  0.2326E+02
  0.1763E+00  0.1516E+02  0.1743E+02  0.2276E+02  0.2326E+02
  0.1771E+00  0.1518E+02  0.1744E+02  0.2278E+02  0.2327E+02
  0.1779E+00  0.1521E+02  0.1747E+02  0.2278E+02  0.2329E+02
  0.1787E+00  0.1523E+02  0.1748E+02  0.2280E+02  0.2329E+02
  0.1795E+00  0.1525E+02  0.1751E+02  0.2281E+02  0.2331E+02
  0.1803E+00  0.1529E+02  0.1753E+02  0.2281E+02  0.2332E+02
  0.1811E+00  0.1531E+02  0.1755E+02  0.2283E+02  0.2332E+02
  0.1818E+00  0.1534E+02  0.1758E+02  0.2284E+02  0.2333E+02
  0.1826E+00  0.1536E+02  0.1759E+02  0.2284E+02  0.2335E+02
  0.1834E+00  0.1539E+02  0.1762E+02  0.2285E+02  0.2335E+02
  0.1841E+00  0.1541E+02  0.1764E+02  0.2287E+02  0.2336E+02
  0.1849E+00  0.1544E+02  0.1766E+02  0.2287E+02  0.2336E+02
  0.1857E+00  0.1546E+02  0.1768E+02  0.2288E+02  0.2338E+02
  0.1864E+00  0.1549E+02  0.1770E+02  0.2289E+02  0.2339E+02
  0.1872E+00  0.1551E+02  0.1772E+02  0.2289E+02  0.2339E+02
  0.1880E+00  0.1553E+02  0.1775E+02  0.2291E+02  0.2340E+02
  0.1887E+00  0.1556E+02  0.1776E+02  0.2293E+02  0.2341E+02
  0.1895E+00  0.1558E+02  0.1780E+02  0.2292E+02  0.2342E+02
  0.1903E+00  0.1561E+02  0.1781E+02  0.2293E+02  0.2343E+02
  0.1910E+00  0.1564E+02  0.1783E+02  0.2295E+02  0.2343E+02
  0.1918E+00  0.1565E+02  0.1785E+02  0.2294E+02  0.2344E+02
  0.1925E+00  0.1568E+02  0.1787E+02  0.2296E+02  0.2346E+02
  0.1933E+00  0.1570E+02  0.1789E+02  0.2297E+02  0.2345E+02
  0.1941E+00  0.1573E+02  0.1792E+02  0.2298E+02  0.2347E+02
  0.1948E+00  0.1575E+02  0.1793E+02  0.2299E+02  0.2348E+02
  0.1956E+00  0.1577E+02  0.1797E+02  0.2301E+02  0.2348E+02
  0.1963E+00  0.1580E+02  0.1798E+02  0.2300E+02  0.2350E+02
  0.1971E+00  0.1582E+02  0.1801E+02  0.2301E+02  0.2350E+02
  0.1978E+00  0.1585E+02  0.1802E+02  0.2303E+02  0.2351E+02
  0.1986E+00  0.1587E+02  0.1804E+02  0.2302E+02  0.2352E+02
  0.1993E+00  0.1588E+02  0.1807E+02  0.2304E+02  0.2352E+02
  0.2000E+00  0.1591E+02  0.1808E+02  0.2305E+02  0.2353E+02
  0.2008E+00  0.1594E+02  0.1811E+02  0.2305E+02  0.2355E+02
  0.2015E+00  0.1596E+02  0.1812E+02  0.2307E+02  0.2355E+02
  0.2023E+00  0.1598E+02  0.1814E+02  0.2306E+02  0.2356E+02
  0.2030E+00  0.1600E+02  0.1816E+02  0.2308E+02  0.2357E+02
  0.2038E+00  0.1602E+02  0.1818E+02  0.2308E+02  0.2357E+02
  0.2045E+00  0.1605E+02  0.1821E+02  0.2309E+02  0.2358E+02
  0.2053E+00  0.1606E+02  0.1822E+02  0.2311E+02  0.2358E+02
  0.2060E+00  0.1609E+02  0.1826E+02  0.2311E+02  0.2360E+02
  0.2068E+00  0.1612E+02  0.1827E+02  0.2312E+02  0.2361E+02
